round,loss,train_acc
1,0.0525056,98.9724
2,0.0487526,99.1564
3,0.0459508,99.2715
4,0.0440337,99.3635
5,0.0556265,99.182
6,0.0538279,99.297
7,0.0527699,99.182
8,0.0513824,99.2331
9,0.0500204,99.2459
10,0.0492754,99.2459
11,0.0484821,99.3609
12,0.0469592,99.3865
13,0.0472413,99.297
14,0.0461451,99.3226
15,0.0457646,99.3226
16,0.0455561,99.3098
17,0.0449356,99.3354
18,0.0456108,99.3226
19,0.0443532,99.3482
20,0.0436879,99.3609
21,0.0432468,99.3482
22,0.0434704,99.3993
23,0.0426339,99.3865
24,0.0429392,99.3226
25,0.0430628,99.3737
26,0.0424126,99.3609
27,0.0420575,99.3993
28,0.0416108,99.3354
29,0.0414927,99.3737
30,0.0422095,99.3737
31,0.0416816,99.3226
32,0.0410832,99.3482
33,0.0413024,99.297
34,0.0406867,99.3993
35,0.0409104,99.3865
36,0.0404265,99.3865
37,0.0405236,99.3482
38,0.0401647,99.3865
39,0.0400475,99.3993
40,0.0396433,99.3482
41,0.040052,99.3993
42,0.0397741,99.2843
43,0.0393107,99.3737
44,0.0397448,99.3482
45,0.0398296,99.3609
46,0.0397019,99.3226
47,0.0396425,99.3482
48,0.0397827,99.3482
49,0.0397064,99.3737
50,0.0391146,99.3993
51,0.0391146,99.3354
