round,loss,train_acc
1,0.0144938,99.7546
2,0.0129246,99.8236
3,0.0118894,99.885
4,0.0116346,99.9233
5,0.0172731,99.9233
6,0.0168443,99.9361
7,0.0167552,99.8978
8,0.0168026,99.8722
9,0.0165545,99.9361
10,0.0164343,99.9233
11,0.0165568,99.8594
12,0.0171937,99.8466
13,0.0164677,99.8978
14,0.0160416,99.9105
15,0.0165116,99.8594
16,0.0168939,99.8083
17,0.0165342,99.8594
18,0.0165507,99.8083
19,0.016615,99.8338
20,0.0166358,99.8594
21,0.0164747,99.8083
22,0.0161322,99.8722
23,0.0166388,99.8466
24,0.0164994,99.8466
25,0.0170281,99.8338
26,0.0167851,99.7827
27,0.0167692,99.7316
28,0.0170325,99.7572
29,0.0166551,99.7699
30,0.0168147,99.7827
31,0.0162914,99.8466
32,0.0163232,99.8338
33,0.0164233,99.8466
34,0.0162769,99.8083
35,0.0159654,99.8083
36,0.016355,99.7572
37,0.0162406,99.706
38,0.016412,99.7827
39,0.0166665,99.7444
40,0.0161437,99.8083
41,0.015776,99.8466
42,0.0163883,99.8083
43,0.0163073,99.7316
44,0.0164332,99.7444
45,0.0159874,99.7955
46,0.0166642,99.7572
47,0.0163977,99.7827
48,0.0165523,99.7572
49,0.0159721,99.7827
50,0.0161225,99.7572
51,0.0162667,99.7572
