round,loss,train_acc
1,0.0175198,99.7546
2,0.01619,99.8466
3,0.0151901,99.908
4,0.0147132,99.9233
5,0.0223152,99.8722
6,0.0219209,99.8594
7,0.0215327,99.8083
8,0.0212564,99.7955
9,0.0204376,99.8466
10,0.0203611,99.8594
11,0.0200563,99.8338
12,0.0202591,99.885
13,0.0201922,99.8466
14,0.019998,99.8338
15,0.0198051,99.7955
16,0.0198197,99.7572
17,0.0196365,99.8211
18,0.0198138,99.8083
19,0.0195824,99.8338
20,0.0194933,99.7827
21,0.0192742,99.8338
22,0.0194987,99.8211
23,0.0191422,99.885
24,0.0196856,99.7827
25,0.0187574,99.9233
26,0.0189729,99.7955
27,0.0191696,99.8211
28,0.0195837,99.7444
29,0.0193596,99.8083
30,0.0197067,99.8466
31,0.0191964,99.8338
32,0.019029,99.8338
33,0.0189104,99.706
34,0.0191802,99.7955
35,0.0202807,99.6677
36,0.0192331,99.7699
37,0.0189708,99.7955
38,0.0190157,99.7827
39,0.0188828,99.8338
40,0.018774,99.8594
41,0.0190092,99.7955
42,0.0187035,99.7955
43,0.0185197,99.7955
44,0.0185357,99.8211
45,0.0189786,99.7572
46,0.0186676,99.7955
47,0.0189835,99.7572
48,0.018306,99.8211
49,0.0189345,99.7955
50,0.0191334,99.7444
51,0.0187364,99.8211
