round,loss,train_acc
1,0.0314488,99.4785
2,0.0270882,99.7699
3,0.0244378,99.8773
4,0.0229291,99.8696
5,0.0303824,99.8211
6,0.0285067,99.8466
7,0.0278701,99.8083
8,0.0265482,99.8466
9,0.0258662,99.8466
10,0.0254857,99.8083
11,0.0250567,99.8211
12,0.0247349,99.7827
13,0.0242364,99.7827
14,0.0237524,99.6933
15,0.0238714,99.7572
16,0.0231721,99.7827
17,0.0231253,99.7188
18,0.0229087,99.6677
19,0.0230229,99.7316
20,0.0225172,99.7444
21,0.0229794,99.6805
22,0.0226265,99.6549
23,0.0228334,99.6677
24,0.0224772,99.6805
25,0.0221125,99.6933
26,0.0223118,99.7316
27,0.0215272,99.706
28,0.0218294,99.6677
29,0.0216887,99.6805
30,0.0213005,99.6421
31,0.0211695,99.6421
32,0.0216759,99.6549
33,0.0214838,99.6549
34,0.0217946,99.6293
35,0.0212887,99.6166
36,0.0212345,99.6805
37,0.0213695,99.6293
38,0.0213387,99.6677
39,0.0211827,99.6549
40,0.0206889,99.706
41,0.0205781,99.6549
42,0.0210395,99.6549
43,0.0210629,99.6421
44,0.0205622,99.6549
45,0.0208096,99.6933
46,0.0204785,99.6293
47,0.0203555,99.6421
48,0.0206451,99.6933
49,0.0203694,99.6421
50,0.0206744,99.6549
51,0.0201139,99.6677
