round,loss,train_acc
1,0.0727884,98.1672
2,0.0689833,98.3205
3,0.0645342,98.5813
4,0.0619262,98.5966
5,0.0762534,98.4279
6,0.0742262,98.4024
7,0.0720053,98.6068
8,0.0695232,98.5941
9,0.068155,98.6068
10,0.0666914,98.5941
11,0.0656518,98.658
12,0.0643526,98.658
13,0.062918,98.773
14,0.0615957,98.7219
15,0.0613723,98.6835
16,0.0602095,98.7219
17,0.0600091,98.7474
18,0.0593021,98.7858
19,0.0584543,98.8241
20,0.0582868,98.7986
21,0.0572634,98.8113
22,0.0570249,98.8113
23,0.0564218,98.7986
24,0.0562522,98.7986
25,0.0557624,98.8113
26,0.0551177,98.7986
27,0.0552575,98.8625
28,0.054428,98.8241
29,0.0550623,98.8241
30,0.0545633,98.7602
31,0.05351,98.8113
32,0.0535997,98.7602
33,0.0531227,98.8625
34,0.0538411,98.7858
35,0.0529822,98.8497
36,0.0528017,98.9136
37,0.0523138,98.8753
38,0.0522097,98.9136
39,0.0524542,98.8497
40,0.0523022,98.8241
41,0.0514338,98.8625
42,0.0514883,98.8625
43,0.0511266,98.888
44,0.0513387,98.8753
45,0.0510254,98.9136
46,0.0510973,98.9519
47,0.0510015,98.9008
48,0.0501843,98.9136
49,0.050442,98.9264
50,0.0515045,98.8113
51,0.0503698,99.0031
