round,loss,train_acc
1,0.0146032,99.7546
2,0.0132177,99.8236
3,0.0128482,99.8466
4,0.0122702,99.8926
5,0.017933,99.8211
6,0.0181028,99.7955
7,0.0176701,99.885
8,0.0180756,99.7827
9,0.0171066,99.8722
10,0.0173342,99.8083
11,0.0179787,99.7572
12,0.0170899,99.8594
13,0.0174195,99.7572
14,0.0171148,99.8594
15,0.0175484,99.8211
16,0.0170668,99.7699
17,0.017342,99.8338
18,0.0168385,99.885
19,0.0173603,99.7955
20,0.0173478,99.7316
21,0.0179813,99.706
22,0.0170778,99.7444
23,0.0173987,99.7827
24,0.0172001,99.7955
25,0.0170176,99.7955
26,0.0169971,99.7955
27,0.0172944,99.7955
28,0.0169716,99.7827
29,0.0171585,99.7827
30,0.0169738,99.7699
31,0.0177046,99.7827
32,0.0171232,99.7955
33,0.0170698,99.7827
34,0.0172859,99.7188
35,0.0168919,99.8083
36,0.017285,99.8083
37,0.0175737,99.7572
38,0.0175347,99.7316
39,0.0172426,99.6933
40,0.0176649,99.7316
41,0.0169173,99.7827
42,0.0173674,99.7572
43,0.0172655,99.8083
44,0.0175084,99.7572
45,0.0171871,99.8083
46,0.0173371,99.8338
47,0.0167973,99.7572
48,0.017457,99.7444
49,0.0177628,99.7572
50,0.0180446,99.706
51,0.0178437,99.7444
