round,loss,train_acc
1,0.120855,96.5427
2,0.106271,96.96
3,0.100538,97.086
4,0.0969931,97.1833
5,0.0975529,97.1456
6,0.0962286,97.2578
7,0.0953162,97.2067
8,0.0942882,97.2956
9,0.0935613,97.3278
10,0.0926429,97.3511
11,0.0919401,97.3756
12,0.0914958,97.4056
13,0.0907616,97.4333
14,0.0902548,97.4144
15,0.0898538,97.4444
16,0.0893285,97.44
17,0.0887499,97.4856
18,0.0885263,97.5144
19,0.0881559,97.48
20,0.0879493,97.5
21,0.0875985,97.5056
22,0.0871256,97.4989
23,0.0872326,97.4989
24,0.08639,97.5422
25,0.0864364,97.5489
26,0.0859684,97.5711
27,0.0856091,97.5456
28,0.0856836,97.54
29,0.085451,97.55
30,0.0848825,97.5956
31,0.0847789,97.5667
32,0.0843183,97.5989
33,0.0845107,97.5878
34,0.084267,97.6167
35,0.083878,97.6278
36,0.083972,97.6189
37,0.0835289,97.6156
38,0.0832918,97.6656
39,0.0830814,97.67
40,0.0830477,97.67
