round,loss,train_acc
1,0.0458406,99.1157
2,0.0428337,99.2978
3,0.0398425,99.5059
4,0.0371597,99.7009
5,0.0512797,99.4798
6,0.0494925,99.6532
7,0.0475855,99.6749
8,0.0466556,99.6749
9,0.0450342,99.6966
10,0.0422276,99.7182
11,0.0426133,99.7182
12,0.0420182,99.6966
13,0.0409597,99.7399
14,0.0406716,99.6532
15,0.0400754,99.6099
16,0.0401276,99.6749
17,0.0387788,99.7182
18,0.0395719,99.6099
19,0.0389449,99.6966
20,0.0386777,99.6966
21,0.0387916,99.7616
22,0.037571,99.6749
23,0.0380445,99.6316
24,0.0366794,99.7182
25,0.0376901,99.6532
26,0.0371454,99.6749
27,0.0359468,99.6749
28,0.0366229,99.6099
29,0.0364809,99.6966
30,0.0361662,99.6966
31,0.0356118,99.6099
32,0.0351524,99.6316
33,0.0353665,99.6966
34,0.0354359,99.6532
35,0.0363285,99.6099
36,0.0351813,99.5882
37,0.0351359,99.6316
38,0.035029,99.6532
39,0.0345163,99.6316
40,0.0356349,99.6532
41,0.0347574,99.5665
42,0.0344321,99.6966
43,0.0347781,99.5449
44,0.0350884,99.5665
45,0.034619,99.6316
46,0.0343753,99.6099
47,0.034664,99.6532
48,0.0352267,99.5665
49,0.0341025,99.6749
50,0.0339654,99.5665
51,0.0342869,99.5232
52,0.0341399,99.6532
53,0.0337004,99.5449
54,0.0333412,99.6316
55,0.0338085,99.5665
56,0.0341491,99.5449
57,0.0344749,99.5449
7421
59,0.0250626,99.6132
60,0.0251154,99.7421
