round,loss,train_acc
1,0.0213772,99.7139
2,0.0181898,99.974
3,0.0161229,100
4,0.0149856,99.987
5,0.0211565,99.9783
6,0.0206954,99.9567
7,0.020937,99.8916
8,0.0203613,99.8916
9,0.0208983,99.8483
10,0.0203946,99.87
11,0.0200503,99.8049
12,0.0206177,99.8266
13,0.0211362,99.7616
14,0.0207368,99.7616
15,0.0208553,99.7399
16,0.0203569,99.7833
17,0.0206239,99.7399
18,0.0204298,99.7182
19,0.0204497,99.7399
20,0.0253876,99.7616
21,0.0201801,99.6966
22,0.0205213,99.6966
23,0.0211687,99.6099
24,0.0202034,99.7182
25,0.020416,99.7182
26,0.0203635,99.6966
27,0.0203948,99.6532
28,0.0207952,99.7399
29,0.0210512,99.7182
30,0.0210935,99.6749
31,0.020366,99.6966
32,0.0202388,99.7616
33,0.0208873,99.6749
34,0.0206994,99.6532
35,0.0208347,99.7182
36,0.0204519,99.6316
37,0.0199478,99.6749
38,0.0208094,99.6749
39,0.0205004,99.7182
40,0.0213343,99.6316
41,0.0210128,99.6532
42,0.0206215,99.6532
43,0.0202294,99.6316
44,0.0206279,99.6099
45,0.0212694,99.5232
46,0.0206461,99.6966
47,0.0202738,99.6532
48,0.0202689,99.6532
49,0.020687,99.6532
50,0.020716,99.6532
51,0.020676,99.6316
52,0.0212069,99.5882
53,0.0215223,99.6749
54,0.0204082,99.6966
55,0.0204983,99.6532
56,0.0212001,99.6099
57,0.0211633,99.6532
.8395
58,0.0525202,98.9039
59,0.052978,98.8233
60,0.0525349,98.8556
