round,loss,train_acc
1,0.127823,96.71
2,0.122037,97.2042
3,0.119021,97.5163
4,0.114107,97.4512
5,0.134291,97.2692
6,0.139622,97.0741
7,0.128942,97.4426
8,0.128475,97.1825
9,0.125829,97.3559
10,0.124676,97.3342
11,0.122499,97.4859
12,0.126644,97.2909
13,0.120229,97.3775
14,0.119056,97.5943
15,0.117568,97.3992
16,0.116654,97.3559
17,0.11571,97.3342
18,0.114746,97.4209
19,0.11465,97.3559
20,0.118766,97.5726
21,0.115065,97.4426
22,0.111979,97.5726
23,0.111634,97.3775
24,0.110963,97.5076
25,0.112345,97.3559
26,0.11083,97.5076
27,0.110444,97.4426
28,0.10897,97.3992
29,0.108964,97.4642
30,0.108346,97.616
31,0.107774,97.5293
32,0.107911,97.5509
33,0.107878,97.4642
34,0.106702,97.5076
35,0.107796,97.4859
36,0.10603,97.5293
37,0.110789,97.5726
38,0.105854,97.5293
39,0.105442,97.5943
40,0.105174,97.5076
41,0.104926,97.4426
42,0.105443,97.4642
43,0.103718,97.4426
44,0.104254,97.4859
45,0.103938,97.4859
46,0.104192,97.4859
47,0.103214,97.5293
48,0.103535,97.3775
49,0.104942,97.4859
50,0.102236,97.5943
51,0.103,97.6376
52,0.102503,97.681
53,0.102769,97.5293
54,0.102564,97.681
55,0.104227,97.4859
56,0.109123,97.616
57,0.100367,97.5293
875
55,0.0425967,99.3875
56,0.0430888,99.3391
57,0.042376,99.4036
58,0.0419172,99.4358
59,0.0422026,99.452
60,0.0421582,99.3553
