round,loss,train_acc
1,0.0224794,99.5969
2,0.0203824,99.7269
3,0.0188907,99.87
4,0.0177479,99.948
5,0.0255922,99.935
6,0.0250667,99.8916
7,0.0248864,99.935
8,0.0236605,100
9,0.0246029,99.935
10,0.0232979,99.9567
11,0.0229651,99.9567
12,0.0225984,99.9133
13,0.0224955,99.935
14,0.0225499,99.8916
15,0.0227362,99.9567
16,0.0223376,99.8483
17,0.0224432,99.9133
18,0.0219675,99.8916
19,0.0219411,99.935
20,0.0216895,99.9133
21,0.0220406,99.87
22,0.0216935,99.9567
23,0.0215061,99.8916
24,0.0219466,99.8916
25,0.0214594,99.9133
26,0.0221501,99.8049
27,0.0215254,99.8916
28,0.0218188,99.8483
29,0.0218064,99.8049
30,0.0219373,99.8483
31,0.0218363,99.7833
32,0.0216221,99.7182
33,0.021661,99.8266
34,0.0214669,99.8483
35,0.0218898,99.8049
36,0.0211332,99.8266
37,0.0210746,99.8916
38,0.0215098,99.7833
39,0.0214355,99.7616
40,0.0213351,99.7616
41,0.021244,99.7616
42,0.0214763,99.8266
43,0.020775,99.8483
44,0.0217319,99.8266
45,0.0218388,99.8483
46,0.0209619,99.7833
47,0.0214711,99.8266
48,0.0216854,99.7616
49,0.0209714,99.8266
50,0.0212772,99.8266
51,0.0208169,99.87
52,0.0213512,99.8049
53,0.0207072,99.8266
54,0.0215504,99.7833
55,0.0215192,99.8483
56,0.0206204,99.8916
57,0.0214603,99.7833
9073,99.726
58,0.0184559,99.7421
59,0.0177238,99.7421
60,0.0181462,99.7582
