round,loss,train_acc
1,0.0210336,99.7139
2,0.0174766,99.987
3,0.0155095,99.987
4,0.0144407,100
5,0.0203529,100
6,0.0201974,99.935
7,0.0192852,99.9783
8,0.0188523,99.935
9,0.0190381,99.9133
10,0.0186037,99.935
11,0.0188637,99.9133
12,0.0184222,99.9133
13,0.0183732,99.87
14,0.0186836,99.8483
15,0.018401,99.9133
16,0.0186378,99.8266
17,0.0186694,99.8483
18,0.0181959,99.87
19,0.0185373,99.8483
20,0.0181529,99.8483
21,0.018524,99.8483
22,0.0185618,99.7616
23,0.0183434,99.8483
24,0.0184483,99.8483
25,0.0185075,99.8266
26,0.0184263,99.7833
27,0.0186213,99.7833
28,0.0185329,99.8049
29,0.0183581,99.8049
30,0.0185763,99.7616
31,0.0183342,99.8266
32,0.0183802,99.8266
33,0.0180606,99.8483
34,0.0188542,99.7833
35,0.0187735,99.8483
36,0.018601,99.8049
37,0.0183829,99.8049
38,0.0186738,99.8049
39,0.0188736,99.6749
40,0.0186314,99.7182
41,0.0181135,99.8049
42,0.0182336,99.8266
43,0.0193008,99.7616
44,0.018956,99.7182
45,0.0189961,99.7399
46,0.0187305,99.7399
47,0.0190264,99.7616
48,0.0204303,99.7616
49,0.0185727,99.7833
50,0.018911,99.7616
51,0.0187343,99.7616
52,0.0192089,99.7399
53,0.0184195,99.7833
54,0.0184975,99.6966
55,0.0188977,99.7182
56,0.0189878,99.7616
57,0.0186437,99.7399
99.8549
58,0.0138299,99.9033
59,0.0137089,99.8872
60,0.0136024,99.871
