round,loss,train_acc
1,0.0216614,99.6015
2,0.020611,99.653
3,0.0196798,99.6787
4,0.0194452,99.6787
5,0.0295902,99.5501
6,0.0289353,99.5715
7,0.0282599,99.6144
8,0.0275297,99.7001
9,0.0267913,99.7429
10,0.0265287,99.593
11,0.0263968,99.8072
12,0.0266306,99.593
13,0.0264109,99.7001
14,0.0253727,99.7215
15,0.025675,99.7215
16,0.0258587,99.7215
17,0.0255228,99.8286
18,0.0255953,99.7429
19,0.025399,99.6787
20,0.0247384,99.7429
21,0.0253653,99.7215
22,0.0250358,99.7429
23,0.0243074,99.7215
24,0.0250425,99.6144
25,0.0249938,99.6572
26,0.0253499,99.7429
27,0.0250808,99.6572
28,0.0248119,99.6144
29,0.0249425,99.8072
30,0.0243091,99.7001
31,0.0245363,99.7001
32,0.0241668,99.7644
33,0.0257364,99.6572
34,0.0255836,99.6358
35,0.0245365,99.7429
36,0.0243959,99.7644
37,0.0237159,99.7644
38,0.0243513,99.6572
39,0.0240154,99.7429
40,0.0243425,99.7215
41,0.0246843,99.7215
42,0.0245728,99.7215
43,0.0233588,99.7644
44,0.0240322,99.7001
45,0.0244621,99.6144
46,0.0238181,99.6572
47,0.0243484,99.7644
48,0.0245587,99.6787
49,0.0241518,99.6144
50,0.0242325,99.6572
51,0.0238564,99.6787
52,0.0245429,99.6358
53,0.0240671,99.6787
54,0.0248981,99.5715
55,0.0236723,99.8072
56,0.0243131,99.6144
57,0.0245803,99.7001
