round,loss,train_acc
1,0.0219329,99.6879
2,0.0207588,99.7919
3,0.0192879,99.909
4,0.0185311,99.948
5,0.0282373,99.8483
6,0.0277443,99.87
7,0.0280291,99.8266
8,0.0276476,99.8049
9,0.0280309,99.7833
10,0.0275709,99.7833
11,0.0273683,99.8049
12,0.0271202,99.8266
13,0.0280241,99.7833
14,0.0280062,99.7399
15,0.0274758,99.7833
16,0.0273934,99.7616
17,0.028516,99.6099
18,0.0276394,99.6749
19,0.0288119,99.6316
20,0.0287192,99.5882
21,0.0274921,99.7833
22,0.0288071,99.6749
23,0.0276529,99.7182
24,0.028326,99.6316
25,0.0277546,99.6532
26,0.0288034,99.5882
27,0.0286647,99.4365
28,0.0292355,99.5449
29,0.0289053,99.5449
30,0.0278847,99.6749
31,0.0283836,99.5232
32,0.0282288,99.6099
33,0.0273288,99.5665
34,0.0292468,99.5232
35,0.0281945,99.6099
36,0.028837,99.5449
37,0.028562,99.4798
38,0.0288984,99.4365
39,0.028481,99.4582
40,0.0284572,99.6316
41,0.0291717,99.5015
42,0.0298379,99.5232
43,0.0283375,99.5665
44,0.0290866,99.5449
45,0.0282752,99.5449
46,0.0306242,99.6099
47,0.0295556,99.4148
48,0.0295945,99.5015
49,0.0288113,99.3932
50,0.028217,99.5882
51,0.0298008,99.5015
52,0.0293495,99.4148
53,0.0292157,99.5232
54,0.0283507,99.4582
55,0.0293799,99.5015
56,0.0284538,99.5665
57,0.0290136,99.5232
8,0.0271751,99.5003
59,0.0278019,99.5003
60,0.0280544,99.6132
