round,loss,train_acc
1,0.01857,99.6619
2,0.0178988,99.7399
3,0.0175198,99.7789
4,0.0162538,99.8179
5,0.0248235,99.7399
6,0.0246917,99.7833
7,0.0249121,99.7399
8,0.0240347,99.6966
9,0.0241043,99.8049
10,0.0229441,99.8266
11,0.0241631,99.6966
12,0.0243905,99.7833
13,0.0242426,99.7399
14,0.0249139,99.7833
15,0.0236165,99.7616
16,0.0240356,99.8049
17,0.023855,99.6966
18,0.023321,99.7616
19,0.0235521,99.8266
20,0.0243043,99.6966
21,0.0239994,99.7399
22,0.0237022,99.7399
23,0.0240815,99.7616
24,0.0242285,99.6966
25,0.0242602,99.6749
26,0.0232353,99.8049
27,0.0239913,99.7182
28,0.0240502,99.6532
29,0.0247797,99.6532
30,0.023998,99.7182
31,0.0246276,99.7399
32,0.0248695,99.6099
33,0.0252261,99.6316
34,0.0252017,99.6532
35,0.0245903,99.6532
36,0.0250979,99.6749
37,0.0246825,99.6749
38,0.0240456,99.6749
39,0.0248442,99.6316
40,0.024464,99.7182
41,0.0262604,99.5449
42,0.0248125,99.6966
43,0.0240303,99.7616
44,0.0250167,99.5882
45,0.0256327,99.6099
46,0.0245518,99.6966
47,0.0250743,99.6316
48,0.0258313,99.6099
49,0.0238577,99.7616
50,0.0249405,99.6966
51,0.0247467,99.5882
52,0.0245415,99.6099
53,0.0249489,99.6316
54,0.0252188,99.6316
55,0.0248475,99.6532
56,0.0253402,99.6099
57,0.0249368,99.6099
