round,loss,train_acc
1,0.0227192,99.5839
2,0.0213974,99.6229
3,0.0207334,99.6489
4,0.0200908,99.7139
5,0.0302977,99.5015
6,0.0296422,99.5449
7,0.0285602,99.5449
8,0.0295089,99.5232
9,0.0284957,99.6099
10,0.0278526,99.6532
11,0.0272636,99.6099
12,0.0275031,99.6532
13,0.0275212,99.5232
14,0.0281575,99.5882
15,0.0279553,99.5665
16,0.027238,99.6532
17,0.0270972,99.5665
18,0.0270125,99.7182
19,0.0277529,99.5665
20,0.0271902,99.5882
21,0.0270279,99.5665
22,0.0273806,99.5665
23,0.0267107,99.6532
24,0.0259843,99.6749
25,0.0267124,99.5882
26,0.0267959,99.5232
27,0.0274914,99.6099
28,0.0275138,99.5882
29,0.0267137,99.6316
30,0.0273487,99.5882
31,0.0274974,99.6532
32,0.0275475,99.5665
33,0.0272232,99.6966
34,0.0263668,99.6749
35,0.0266408,99.5665
36,0.027286,99.5015
37,0.0273512,99.5665
38,0.0263812,99.5449
39,0.0268032,99.5882
40,0.0271296,99.5665
41,0.0267524,99.6099
42,0.0268411,99.6099
43,0.0271049,99.6532
44,0.0262873,99.5882
45,0.0273945,99.6316
46,0.0274378,99.6099
47,0.0271006,99.6316
48,0.0267701,99.5232
49,0.0282689,99.5015
50,0.0269229,99.5882
51,0.0272362,99.5015
52,0.0264683,99.6099
53,0.0267974,99.6316
54,0.0260407,99.6316
55,0.0276979,99.4798
56,0.0274346,99.5449
57,0.0272237,99.5232
