round,loss,train_acc
1,0.0227283,99.6229
2,0.0216737,99.87
3,0.0205112,99.909
4,0.019671,99.922
5,0.0300077,99.7833
6,0.0291184,99.8266
7,0.0295024,99.8049
8,0.0288955,99.8049
9,0.0278566,99.935
10,0.0284318,99.8266
11,0.0296562,99.6749
12,0.0284658,99.7833
13,0.028887,99.7616
14,0.0290687,99.7399
15,0.0287983,99.7182
16,0.0301622,99.5665
17,0.0290894,99.7182
18,0.0292011,99.6532
19,0.0283818,99.7182
20,0.0296509,99.5665
21,0.0293196,99.6966
22,0.0296088,99.6532
23,0.0295821,99.6966
24,0.0293826,99.6316
25,0.0302306,99.5882
26,0.0302258,99.5449
27,0.0295867,99.5882
28,0.0296198,99.5015
29,0.0294456,99.5665
30,0.0309114,99.4582
31,0.0299518,99.5882
32,0.030275,99.4798
33,0.030317,99.5232
34,0.0297745,99.4798
35,0.0312877,99.3715
36,0.0299298,99.5232
37,0.0308695,99.3932
38,0.0302662,99.4582
39,0.0304538,99.3932
40,0.0301465,99.4582
41,0.030444,99.5015
42,0.0299143,99.4148
43,0.0292053,99.5232
44,0.029635,99.5665
45,0.0312986,99.3281
46,0.0298905,99.4798
47,0.0312341,99.4365
48,0.03132,99.5015
49,0.0313295,99.2631
50,0.0315054,99.4365
51,0.030247,99.4798
52,0.0302321,99.3932
53,0.0307431,99.4148
54,0.0311226,99.4582
55,0.0305632,99.3932
56,0.0326619,99.4148
57,0.031095,99.3281
582
58,0.0206604,99.6615
59,0.01977,99.7099
60,0.0203273,99.6937
