round,loss,train_acc
1,0.0217038,99.5969
2,0.0208052,99.7139
3,0.0198002,99.8309
4,0.0190208,99.8179
5,0.029238,99.8266
6,0.0270883,99.8483
7,0.0264138,99.8916
8,0.0266404,99.8049
9,0.0252174,99.87
10,0.0258956,99.8483
11,0.0245988,99.87
12,0.0251615,99.8916
13,0.0243676,99.9133
14,0.024785,99.8049
15,0.0243209,99.8266
16,0.0235731,99.8916
17,0.0247445,99.7616
18,0.0248793,99.7833
19,0.0248872,99.8049
20,0.0253673,99.8266
21,0.024077,99.8049
22,0.0244731,99.7399
23,0.0244023,99.7616
24,0.0252088,99.8049
25,0.0248434,99.7833
26,0.0262082,99.7182
27,0.0248888,99.7182
28,0.0245067,99.8049
29,0.0247991,99.6749
30,0.0245813,99.6966
31,0.0245925,99.8049
32,0.0239377,99.7616
33,0.0259072,99.7399
34,0.0243886,99.7182
35,0.0254894,99.6966
36,0.0251604,99.7399
37,0.0248469,99.7182
38,0.0248778,99.7182
39,0.0247357,99.7399
40,0.0251183,99.6966
41,0.0255128,99.6532
42,0.0246943,99.6749
43,0.0248785,99.7399
44,0.0255253,99.6749
45,0.0335744,99.7182
46,0.0257318,99.6099
47,0.0260316,99.6749
48,0.0254768,99.7182
49,0.0247848,99.7182
50,0.0247706,99.6966
51,0.0249641,99.7399
52,0.0251868,99.6316
53,0.0252156,99.6532
54,0.0257815,99.6966
55,0.0245604,99.6966
56,0.026089,99.6532
57,0.0254257,99.6316
7.3727
