round,loss,train_acc
1,0.0273053,99.7009
2,0.0251158,99.883
3,0.0246161,99.8179
4,0.0233459,99.844
5,0.0355431,99.6749
6,0.0346716,99.7616
7,0.0350178,99.6966
8,0.0340322,99.7616
9,0.0335185,99.7833
10,0.0331257,99.7399
11,0.0323185,99.8483
12,0.0319483,99.7616
13,0.0319427,99.7833
14,0.0314288,99.87
15,0.031878,99.7833
16,0.0318263,99.7182
17,0.03164,99.7833
18,0.0321489,99.6749
19,0.0313039,99.7616
20,0.0314521,99.7399
21,0.0308951,99.7182
22,0.0309253,99.7616
23,0.0309454,99.7399
24,0.030926,99.7616
25,0.0298162,99.7833
26,0.030552,99.6316
27,0.0303443,99.8049
28,0.0301003,99.6966
29,0.0296851,99.6966
30,0.0310363,99.6966
31,0.0301543,99.6532
32,0.0295941,99.7616
33,0.0294688,99.7616
34,0.0303781,99.7182
35,0.0298915,99.7833
36,0.0309149,99.6749
37,0.0296202,99.6966
38,0.0288973,99.7399
39,0.0301837,99.6532
40,0.0304479,99.6749
41,0.0312825,99.5449
42,0.0289533,99.6966
43,0.0299875,99.6316
44,0.0301307,99.6316
45,0.0291122,99.7399
46,0.0296825,99.7399
47,0.0296729,99.7399
48,0.0294728,99.7182
49,0.0296494,99.5665
50,0.0311163,99.5665
51,0.0293875,99.6966
52,0.0301334,99.6749
53,0.0296317,99.6966
54,0.029088,99.6532
55,0.0308961,99.5449
56,0.0298584,99.6966
57,0.0289836,99.6966
58,0.0199627,99.7099
59,0.0199975,99.7743
60,0.0196251,99.6937
