round,loss,train_acc
1,0.0895211,97.9584
2,0.0821315,98.3225
3,0.078149,98.4395
4,0.0758006,98.4785
5,0.0912632,98.3962
6,0.091406,98.2445
7,0.0915132,98.5912
8,0.0852037,98.3962
9,0.0831241,98.4612
10,0.0817079,98.3745
11,0.0809816,98.3745
12,0.0796481,98.5479
13,0.0797576,98.2445
14,0.0781633,98.3312
15,0.0774656,98.5912
16,0.0777585,98.3745
17,0.0760217,98.4179
18,0.0750332,98.3962
19,0.0739196,98.5262
20,0.0733697,98.4829
21,0.0733688,98.3312
22,0.0737073,98.4612
23,0.0731263,98.2661
24,0.072411,98.4612
25,0.0725543,98.5046
26,0.0718166,98.3962
27,0.0713611,98.4395
28,0.0721459,98.4395
29,0.0719142,98.4829
30,0.0704914,98.4395
31,0.0692919,98.4612
32,0.0697209,98.4179
33,0.0694382,98.4612
34,0.0692948,98.3962
35,0.0696246,98.4395
36,0.0688934,98.5046
37,0.0697131,98.4179
38,0.0679793,98.5912
39,0.0679082,98.4829
40,0.0695707,98.3962
41,0.0678651,98.5046
42,0.06803,98.4395
43,0.0664857,98.4829
44,0.0674229,98.5046
45,0.0675593,98.6563
46,0.0675908,98.5046
47,0.0661991,98.5479
48,0.0694201,98.5696
49,0.0676363,98.4179
50,0.0674497,98.3962
51,0.0693251,98.4179
52,0.0663496,98.5046
53,0.0661746,98.6346
54,0.0686437,98.5479
55,0.0661837,98.4179
56,0.0671231,98.4612
57,0.0655327,98.4395
242366,99.6293
59,0.0237431,99.5648
60,0.0231422,99.5487
