round,loss,train_acc
1,0.0611935,98.5116
2,0.0566418,98.7597
3,0.0534055,99.0181
4,0.0504836,98.9871
5,0.0636493,98.8286
6,0.0630056,98.7597
7,0.0605273,98.9147
8,0.0588121,99.0009
9,0.0572995,98.9664
10,0.0559467,99.0698
11,0.0550809,99.0525
12,0.0539911,99.0353
13,0.0523499,99.087
14,0.0523658,99.0525
15,0.0514868,99.1387
16,0.0512335,99.0181
17,0.0505742,99.0525
18,0.0500519,99.0009
19,0.0498097,99.0353
20,0.0490368,99.0698
21,0.0486494,99.087
22,0.0485898,99.1214
23,0.0488509,99.0181
24,0.0474638,99.1559
25,0.0475749,99.0698
26,0.0466275,99.1214
27,0.0466919,99.1214
28,0.046858,99.1387
29,0.0462741,99.1387
30,0.0455139,99.0698
31,0.0462319,99.0698
32,0.0456195,99.1387
33,0.0447727,99.242
34,0.0448193,99.1214
35,0.0453944,99.1387
36,0.0452024,99.1387
37,0.0452278,99.1042
38,0.0443289,99.1559
39,0.044131,99.1731
40,0.0446313,99.0525
41,0.0437225,99.1559
42,0.0441481,99.1559
43,0.0435089,99.087
44,0.0434458,99.0698
45,0.0430822,99.1042
46,0.0432285,99.1214
