round,loss,train_acc
1,0.0179511,99.6693
2,0.0156691,99.9483
3,0.0141175,99.9793
4,0.0132262,99.9897
5,0.0191821,99.9483
6,0.0186666,99.9483
7,0.0181429,99.9311
8,0.0182587,99.8794
9,0.0181506,99.8966
10,0.0175125,99.8966
11,0.017662,99.8622
12,0.0176378,99.845
13,0.0178997,99.8105
14,0.0176988,99.8105
15,0.0176453,99.8105
16,0.0173749,99.7588
17,0.0176703,99.7416
18,0.0176511,99.7761
19,0.017851,99.7588
20,0.018336,99.7933
21,0.0186561,99.6899
22,0.0174539,99.7761
23,0.0181437,99.7244
24,0.017744,99.7588
25,0.0180499,99.7244
26,0.0177466,99.7071
27,0.0187964,99.6727
28,0.0179055,99.7416
29,0.0183637,99.6727
30,0.018634,99.7244
31,0.0186987,99.6727
32,0.0184043,99.6899
33,0.0189367,99.6899
34,0.018221,99.7071
35,0.018218,99.6899
36,0.0187631,99.7244
37,0.0192135,99.6727
38,0.018724,99.6555
39,0.0188102,99.7071
40,0.0188059,99.6555
41,0.0184537,99.7071
42,0.0190856,99.6899
43,0.0192787,99.6555
44,0.0182426,99.6899
45,0.0189048,99.6382
46,0.0193014,99.6555
