round,loss,train_acc
1,0.0198763,99.7106
2,0.0178395,99.8966
3,0.0170985,99.938
4,0.0161051,99.9277
5,0.0244574,99.8105
6,0.0240254,99.845
7,0.0235693,99.8966
8,0.0233467,99.8966
9,0.0235354,99.8794
10,0.0237137,99.7933
11,0.024232,99.6727
12,0.024224,99.7933
13,0.0233539,99.7761
14,0.0238754,99.7416
15,0.0237886,99.7761
16,0.0239531,99.6899
17,0.0241259,99.7416
18,0.0233019,99.7761
19,0.0233584,99.7071
20,0.0233953,99.7244
21,0.0234355,99.7416
22,0.02378,99.7588
23,0.0233417,99.7588
24,0.0240287,99.6555
25,0.0239439,99.6555
26,0.0237818,99.6899
27,0.0231725,99.7244
28,0.0238918,99.6555
29,0.0245946,99.5693
30,0.0238958,99.7071
31,0.0240104,99.6038
32,0.0241593,99.5866
33,0.0236349,99.6727
34,0.023117,99.6727
35,0.0244261,99.621
36,0.0246581,99.5693
37,0.0238407,99.5521
38,0.0249891,99.5349
39,0.0240811,99.6727
40,0.0239815,99.5693
41,0.0248633,99.6382
42,0.0248687,99.6038
43,0.0253681,99.5177
44,0.0246255,99.6038
45,0.0248222,99.5521
46,0.0248843,99.621
