round,loss,train_acc
1,0.0196073,99.6693
2,0.0169003,99.7209
3,0.0156199,99.8966
4,0.0151192,99.8553
5,0.0219437,99.8794
6,0.021974,99.8794
7,0.0210435,99.8966
8,0.021091,99.8794
9,0.0215003,99.8105
10,0.0218591,99.8622
11,0.0208552,99.8966
12,0.0216499,99.8105
13,0.0212912,99.8794
14,0.0209141,99.845
15,0.0208317,99.845
16,0.0218366,99.7416
17,0.0217633,99.7933
18,0.0209363,99.8105
19,0.0212199,99.8277
20,0.0204919,99.8794
21,0.0208592,99.7761
22,0.0211957,99.7933
23,0.0204506,99.7588
24,0.021164,99.7588
25,0.0209123,99.7933
26,0.0212459,99.7933
27,0.0219103,99.7244
28,0.0212419,99.7933
29,0.0214814,99.7416
30,0.020851,99.8277
31,0.020772,99.7244
32,0.0209862,99.8105
33,0.0217449,99.7416
34,0.0215164,99.7244
35,0.0210832,99.7071
36,0.0215792,99.7244
37,0.0214392,99.6555
38,0.0209772,99.6727
39,0.0214792,99.7071
40,0.020816,99.7416
41,0.021388,99.7071
42,0.0212418,99.6727
43,0.0211476,99.7071
44,0.0207759,99.7071
45,0.0205277,99.7933
46,0.021828,99.6038
