round,loss,train_acc
1,0.0753365,98.1085
2,0.0697161,98.4806
3,0.0653287,98.7494
4,0.0623707,98.7183
5,0.0788354,98.5874
6,0.0757379,98.6219
7,0.0728295,98.8114
8,0.0717514,98.6908
9,0.0694562,98.8114
10,0.0678195,98.7941
11,0.0673162,98.8803
12,0.0655256,98.8458
13,0.0642825,98.8975
14,0.0630195,98.8631
15,0.0617052,98.9147
16,0.0611633,98.9147
17,0.060374,98.932
18,0.0601042,98.9147
19,0.0594866,98.7597
20,0.0592658,98.9836
21,0.0579622,99.087
22,0.057679,99.0525
23,0.0567703,99.0009
24,0.0571243,98.9492
25,0.0565637,99.0181
26,0.0561288,99.0525
27,0.0555004,99.0353
28,0.0543584,99.1214
29,0.0544473,99.087
30,0.0548572,99.0353
31,0.0541895,99.0009
32,0.054003,99.087
33,0.0535814,99.0181
34,0.0534946,99.087
35,0.0528858,99.087
36,0.0534667,99.0181
37,0.0529432,99.0698
38,0.0527046,99.1214
39,0.052064,99.0353
40,0.0520676,99.1731
41,0.0526259,99.0181
42,0.0523174,98.9664
43,0.0523226,98.9836
44,0.0518137,99.0698
45,0.0507702,99.0353
46,0.0508709,99.0353
