round,loss,train_acc
1,0.0254287,99.6081
2,0.0237726,99.8119
3,0.0224782,99.9216
4,0.0215542,99.9216
5,0.0334509,99.7126
6,0.0313252,99.8955
7,0.0315588,99.8171
8,0.0314272,99.7649
9,0.0305143,99.8433
10,0.0307142,99.8694
11,0.0312389,99.7388
12,0.03067,99.791
13,0.0309277,99.6604
14,0.0307766,99.7126
15,0.03138,99.7388
16,0.031002,99.6865
17,0.0318743,99.6343
18,0.032871,99.582
19,0.0322763,99.5037
20,0.0306012,99.791
21,0.0307426,99.7126
22,0.0320597,99.582
23,0.0306366,99.582
24,0.0308963,99.6343
25,0.0312076,99.6865
26,0.0303457,99.6604
27,0.0304965,99.582
28,0.0317981,99.6343
29,0.0313129,99.6604
30,0.0313562,99.5298
31,0.0325094,99.6081
32,0.0325305,99.4253
33,0.0317747,99.4253
34,0.0325141,99.5037
35,0.0313338,99.6865
36,0.0321119,99.582
37,0.0329391,99.4775
38,0.0333059,99.3992
39,0.0324164,99.5037
40,0.0321139,99.4775
41,0.0325007,99.3992
42,0.0323977,99.5037
43,0.0318731,99.4775
44,0.0328083,99.4253
45,0.0330412,99.4253
46,0.0323536,99.2947
47,0.0331772,99.3992
48,0.032453,99.3469
49,0.0337607,99.3208
50,0.0332687,99.3992
