round,loss,train_acc
1,0.0716146,98.7304
2,0.0674935,99.1223
3,0.0636982,99.185
4,0.0602565,99.232
5,0.079022,99.2163
6,0.0765386,99.1902
7,0.0737648,99.2163
8,0.0711363,99.3992
9,0.0719508,99.0334
10,0.0691497,99.2163
11,0.0677477,99.1902
12,0.0647276,99.2163
13,0.0648003,99.1641
14,0.0650553,99.0857
15,0.0635847,99.1902
16,0.062547,99.1379
17,0.0616174,99.2163
18,0.0613634,99.1379
19,0.0595258,99.2685
20,0.0588658,99.2947
21,0.0595058,99.1379
22,0.0589466,99.2163
23,0.0582034,99.1902
24,0.0575066,99.1379
25,0.0572465,99.2424
26,0.0562237,99.1902
27,0.0561756,99.1379
28,0.0557946,99.2163
29,0.0556308,99.0857
30,0.054879,99.2685
31,0.0553404,99.1902
32,0.0544948,99.2685
33,0.0542628,99.3208
34,0.0544997,99.2424
35,0.0539318,99.1379
36,0.0537599,99.3208
37,0.0532233,99.373
38,0.0523615,99.3469
39,0.0528223,99.2947
40,0.0524846,99.3208
41,0.0528073,99.2947
42,0.0515109,99.3992
43,0.0518921,99.2424
44,0.0517789,99.2685
45,0.0513424,99.2947
46,0.0513386,99.2685
47,0.051629,99.2685
48,0.0510863,99.2685
49,0.0507221,99.2947
50,0.0503452,99.2947
