round,loss,train_acc
1,0.0227335,99.5611
2,0.0215083,99.7335
3,0.0206949,99.7335
4,0.0200831,99.7492
5,0.0283507,99.8171
6,0.028109,99.791
7,0.0296004,99.6081
8,0.0274375,99.8171
9,0.0279465,99.7126
10,0.0276728,99.7388
11,0.0277058,99.7649
12,0.0266164,99.8171
13,0.0262404,99.8171
14,0.0266337,99.8433
15,0.0274198,99.8171
16,0.0266058,99.7388
17,0.0273479,99.7388
18,0.0265383,99.7649
19,0.0259484,99.8171
20,0.0271007,99.791
21,0.0260709,99.791
22,0.0271125,99.7388
23,0.0278259,99.6081
24,0.0261687,99.6865
25,0.0276327,99.7388
26,0.0255261,99.7649
27,0.0266771,99.8433
28,0.0265794,99.7126
29,0.0262121,99.7649
30,0.027613,99.6865
31,0.0272097,99.6865
32,0.0267221,99.6081
33,0.026005,99.8171
34,0.0268035,99.6604
35,0.0270059,99.6865
36,0.0252747,99.7388
37,0.0266615,99.7388
38,0.0265507,99.6604
39,0.0261354,99.6865
40,0.026182,99.8171
41,0.0258134,99.791
42,0.0267169,99.6343
43,0.0262543,99.6865
44,0.0267995,99.6865
45,0.0258657,99.6604
46,0.0261745,99.6604
47,0.0260849,99.7388
48,0.0276003,99.4253
49,0.0270993,99.6343
50,0.0265737,99.7649
