round,loss,train_acc
1,0.0314328,99.5455
2,0.0293874,99.6708
3,0.0273168,99.7962
4,0.0270221,99.8433
5,0.040782,99.5559
6,0.0396587,99.6081
7,0.0381709,99.7126
8,0.0385025,99.6865
9,0.0384286,99.6604
10,0.0380834,99.7388
11,0.0369379,99.7649
12,0.0368069,99.6865
13,0.0373147,99.5559
14,0.0358367,99.7649
15,0.0358883,99.6604
16,0.0358427,99.6865
17,0.0360757,99.6604
18,0.0358491,99.7126
19,0.0354769,99.6604
20,0.0353265,99.5559
21,0.0349773,99.5559
22,0.0357382,99.6865
23,0.0352265,99.5559
24,0.0340409,99.791
25,0.034469,99.7126
26,0.0346262,99.6604
27,0.0346876,99.6604
28,0.0339095,99.7388
29,0.0345059,99.6865
30,0.0340094,99.7649
31,0.0343531,99.6081
32,0.0339116,99.5559
33,0.0350528,99.582
34,0.0350036,99.6081
35,0.0336927,99.6865
36,0.034974,99.6343
37,0.0342356,99.4775
38,0.0342359,99.7126
39,0.0335489,99.6865
40,0.0330648,99.7388
41,0.0340162,99.6865
42,0.033231,99.7388
43,0.0342572,99.582
44,0.0332821,99.5559
45,0.0338589,99.7126
46,0.0334548,99.6865
47,0.0335793,99.582
48,0.0336744,99.4775
49,0.0339012,99.6604
50,0.0329535,99.5559
