round,loss,train_acc
1,0.0522768,98.847
2,0.047911,99.1131
3,0.0456052,99.1384
4,0.0431219,99.2208
5,0.0523782,99.1025
6,0.050601,99.187
7,0.0490902,99.187
8,0.0476226,99.1448
9,0.0461519,99.2081
10,0.04593,99.2187
11,0.045284,99.1448
12,0.0436283,99.2715
13,0.0436528,99.1764
14,0.0431602,99.1342
15,0.0423277,99.2187
16,0.0417345,99.2081
17,0.0417952,99.2503
18,0.04085,99.2187
19,0.0409267,99.187
20,0.0405335,99.2081
21,0.0401542,99.2292
22,0.039514,99.2926
23,0.039252,99.3137
24,0.0386477,99.2398
25,0.0394316,99.2926
26,0.0388734,99.3137
27,0.038548,99.2715
28,0.0378994,99.3031
29,0.0376316,99.3559
30,0.0378189,99.2715
31,0.0377843,99.2609
32,0.0372104,99.4193
33,0.0370721,99.2926
34,0.0375176,99.3665
35,0.0372251,99.3242
36,0.0374068,99.3454
37,0.0367067,99.3242
38,0.0365402,99.3031
39,0.0368479,99.3031
40,0.0365578,99.3137
41,0.0362193,99.3559
42,0.0360059,99.3876
43,0.0360156,99.3559
44,0.0356364,99.3242
45,0.0360069,99.377
46,0.0367693,99.2503
47,0.0352567,99.3454
48,0.0354299,99.3559
49,0.0349501,99.3876
50,0.0351718,99.4298
