round,loss,train_acc
1,0.0699909,97.9094
2,0.0667017,98.0108
3,0.0638772,98.2325
4,0.0626836,98.1628
5,0.0745591,98.0361
6,0.074029,98.0995
7,0.0720133,98.1311
8,0.0698303,98.2684
9,0.069365,98.1839
10,0.0692179,98.1628
11,0.067945,98.2578
12,0.0667994,98.2895
13,0.0664841,98.3001
14,0.0650773,98.3423
15,0.0655155,98.279
16,0.0656359,98.2156
17,0.0645997,98.279
18,0.0641004,98.3634
19,0.0630101,98.3317
20,0.0633299,98.4162
21,0.0632687,98.3634
22,0.0631395,98.374
23,0.0623167,98.3634
24,0.0626627,98.2684
25,0.0620439,98.4373
26,0.0616586,98.3845
27,0.0617401,98.3212
28,0.0618831,98.3951
29,0.0610419,98.4057
30,0.0619585,98.3634
31,0.0604841,98.5218
32,0.0609187,98.4162
33,0.0612403,98.4057
34,0.0603454,98.3212
35,0.0605866,98.3317
36,0.0600588,98.3845
37,0.0593002,98.4796
38,0.0593602,98.4162
39,0.0597363,98.3212
40,0.060011,98.4162
41,0.059274,98.4585
42,0.0592849,98.4268
43,0.0594508,98.3845
44,0.0585857,98.4057
45,0.0581707,98.4373
46,0.058349,98.4479
47,0.0590366,98.3001
48,0.0580586,98.4585
49,0.0578367,98.5324
50,0.0577278,98.3951
