round,loss,train_acc
1,0.105038,96.9148
2,0.100076,97.2062
3,0.0967822,97.3519
4,0.0938299,97.3773
5,0.10587,97.2231
6,0.10341,97.3498
7,0.102061,97.297
8,0.100654,97.2548
9,0.0992165,97.3392
10,0.0978606,97.3498
11,0.0963048,97.4448
12,0.0957787,97.392
13,0.0950296,97.4026
14,0.0937733,97.4343
15,0.0936631,97.561
16,0.0927294,97.4871
17,0.0922386,97.4448
18,0.091431,97.4554
19,0.0905173,97.466
20,0.0899773,97.5293
21,0.0898508,97.4976
22,0.0894971,97.466
23,0.0891796,97.5715
24,0.0881928,97.4976
25,0.0878033,97.5927
26,0.08764,97.5504
27,0.0866892,97.6349
28,0.087507,97.5293
29,0.0864987,97.5715
30,0.0858692,97.6138
31,0.0855772,97.6982
32,0.0861211,97.6771
33,0.0847114,97.656
34,0.0845822,97.5715
35,0.0845965,97.6138
36,0.0841677,97.656
37,0.0838982,97.6243
38,0.0833473,97.6349
39,0.0830285,97.6666
40,0.0833517,97.6982
41,0.0822056,97.5927
42,0.0822532,97.751
43,0.0816673,97.6982
44,0.0819968,97.6877
45,0.0815965,97.6771
46,0.0814873,97.7088
47,0.0815504,97.7721
48,0.0811938,97.7721
49,0.0801296,97.7933
50,0.0804063,97.751
