round,loss,train_acc
1,0.0101574,99.7973
2,0.00921232,99.8606
3,0.00873957,99.886
4,0.00844485,99.9366
5,0.012829,99.8522
6,0.0127917,99.8627
7,0.0127414,99.8944
8,0.0127045,99.8944
9,0.0129081,99.8733
10,0.012882,99.8839
11,0.0128183,99.8839
12,0.012788,99.8627
13,0.0129659,99.8522
14,0.0126705,99.8627
15,0.0134329,99.8522
16,0.0130667,99.8416
17,0.0129247,99.8839
18,0.0130559,99.8733
19,0.0132995,99.8311
20,0.0128491,99.8839
21,0.0130927,99.8733
22,0.0129958,99.8522
23,0.0131515,99.8522
24,0.013148,99.8311
25,0.0132532,99.8099
26,0.0129365,99.8311
27,0.0132016,99.8416
28,0.0136275,99.7677
29,0.0130357,99.8205
30,0.0135437,99.7572
31,0.0131387,99.8416
32,0.013271,99.8099
33,0.0137197,99.8205
34,0.0135662,99.7994
35,0.0130401,99.8205
36,0.0132229,99.8416
37,0.0128472,99.8311
38,0.0131505,99.8416
39,0.014085,99.7677
40,0.0137364,99.8416
41,0.012819,99.8522
42,0.013587,99.7466
43,0.0132622,99.8099
44,0.0134246,99.7677
45,0.0135774,99.8099
46,0.0137738,99.8311
47,0.0138095,99.7783
48,0.0133496,99.8522
49,0.0132911,99.8205
50,0.0144252,99.7572
