round,loss,train_acc
1,0.0222142,99.6199
2,0.0196425,99.7339
3,0.0178777,99.7593
4,0.016626,99.7973
5,0.0225693,99.7466
6,0.0211626,99.8099
7,0.021105,99.7994
8,0.019925,99.8099
9,0.019607,99.8205
10,0.0191517,99.8416
11,0.0192307,99.7994
12,0.0185884,99.8522
13,0.018549,99.7994
14,0.0176254,99.8839
15,0.0178413,99.8311
16,0.0178109,99.7994
17,0.0174838,99.8205
18,0.0176862,99.7677
19,0.0170938,99.8733
20,0.0166387,99.8627
21,0.0167027,99.8627
22,0.0169828,99.8416
23,0.0170388,99.7572
24,0.0163208,99.8416
25,0.0164432,99.8416
26,0.0164349,99.8205
27,0.0161847,99.8416
28,0.0161935,99.8522
29,0.0162665,99.8099
30,0.0162916,99.8522
31,0.0159018,99.8627
32,0.0160779,99.8099
33,0.015708,99.8522
34,0.0160718,99.8099
35,0.015976,99.8311
36,0.0158975,99.7994
37,0.0156776,99.8522
38,0.0156318,99.8099
39,0.0154794,99.8522
40,0.0154297,99.8522
41,0.0155056,99.7888
42,0.0152717,99.8205
43,0.0155671,99.7994
44,0.0154919,99.8205
45,0.0155588,99.8416
46,0.0151483,99.7994
47,0.0151313,99.8099
48,0.0150668,99.8627
49,0.0149656,99.8627
50,0.0148069,99.8416
