round,loss,train_acc
1,0.0208796,99.6693
2,0.0184637,99.907
3,0.0168812,99.907
4,0.0160408,99.969
5,0.0229437,99.9483
6,0.0229642,99.8966
7,0.0228003,99.8622
8,0.0220258,99.8622
9,0.0214182,99.9311
10,0.0210834,99.8966
11,0.0213122,99.9139
12,0.0210446,99.8794
13,0.02124,99.8622
14,0.0211164,99.8277
15,0.0212154,99.8277
16,0.0210116,99.7588
17,0.0211603,99.7588
18,0.0209059,99.8105
19,0.0209484,99.845
20,0.0213852,99.7761
21,0.0208853,99.7761
22,0.0214104,99.7244
23,0.0209721,99.7933
24,0.0212341,99.7588
25,0.0212335,99.6727
26,0.0210614,99.7588
27,0.0216522,99.6899
28,0.0212647,99.7588
29,0.0213812,99.7416
30,0.020999,99.7416
31,0.0214058,99.7416
32,0.0209577,99.7933
33,0.0203493,99.7761
34,0.021288,99.7416
35,0.0210111,99.7416
36,0.0212765,99.6727
37,0.0212063,99.7588
38,0.0212998,99.7071
39,0.0212291,99.6899
40,0.0208351,99.7071
41,0.0206303,99.7416
42,0.0208923,99.7071
43,0.0215038,99.6727
44,0.0209676,99.7071
45,0.0213222,99.7244
46,0.0210375,99.6727
47,0.021304,99.7588
48,0.0209918,99.6899
49,0.0216871,99.7244
50,0.0212744,99.6555
