round,loss,train_acc
1,0.0615913,98.6977
2,0.0569321,98.9354
3,0.0530477,99.0801
4,0.0511351,99.1525
5,0.0641506,99.0353
6,0.0624588,98.9492
7,0.0609605,99.1731
8,0.0594301,99.087
9,0.0580243,99.0525
10,0.0565939,99.1387
11,0.0563393,99.1214
12,0.0566517,99.0353
13,0.0544836,99.1042
14,0.0539185,99.1904
15,0.0525958,99.2593
16,0.0531841,99.0525
17,0.0517043,99.242
18,0.0512209,99.1042
19,0.0503392,99.1387
20,0.0503639,99.242
21,0.0508553,99.1731
22,0.0499158,99.1904
23,0.0503361,99.1559
24,0.0492557,99.1904
25,0.0493376,99.2076
26,0.0491917,99.2076
27,0.048403,99.2937
28,0.048597,99.242
29,0.0479595,99.1904
30,0.047281,99.2593
31,0.0475297,99.1731
32,0.0473001,99.242
33,0.0467957,99.1904
34,0.0471959,99.1904
35,0.0466051,99.2248
36,0.0469945,99.242
37,0.0467763,99.1387
38,0.0459016,99.242
39,0.0456345,99.1731
40,0.0459718,99.2076
41,0.045902,99.2593
42,0.0463978,99.1559
43,0.0455531,99.2248
44,0.0454285,99.1731
45,0.0452445,99.1904
46,0.0445293,99.1731
47,0.0455615,99.1904
48,0.0454687,99.1731
49,0.0438157,99.2248
50,0.0439909,99.2248
