round,loss,train_acc
1,0.0203107,99.6693
2,0.0181868,99.8553
3,0.0167671,99.9173
4,0.0157339,99.9483
5,0.0230273,99.8622
6,0.021829,99.9655
7,0.02148,99.9139
8,0.0211636,99.9311
9,0.0202079,99.9483
10,0.0197784,99.9139
11,0.0204057,99.8966
12,0.0200246,99.8794
13,0.0195477,99.8794
14,0.0195039,99.9139
15,0.0202215,99.8794
16,0.0197178,99.8622
17,0.0199952,99.845
18,0.0195997,99.8794
19,0.0195229,99.8277
20,0.0191068,99.8794
21,0.0196629,99.7761
22,0.0191754,99.8277
23,0.0195611,99.8277
24,0.0194709,99.7761
25,0.0195441,99.7933
26,0.0194767,99.845
27,0.0198094,99.7416
28,0.0191507,99.7933
29,0.019592,99.8105
30,0.0198558,99.7761
31,0.0187848,99.8277
32,0.0197368,99.7761
33,0.0193254,99.8277
34,0.019347,99.7071
35,0.0192673,99.7071
36,0.0188686,99.7588
37,0.0186224,99.845
38,0.0183139,99.7933
39,0.0182158,99.8277
40,0.0186368,99.7933
41,0.0192373,99.7244
42,0.0188014,99.7761
43,0.0192457,99.7761
44,0.0188568,99.7416
45,0.0191907,99.7071
46,0.0186864,99.7244
47,0.018779,99.7588
48,0.0189738,99.7588
49,0.019039,99.7244
50,0.0190488,99.6899
