round,loss,train_acc
1,0.112132,96.5581
2,0.106906,96.9922
3,0.10384,97.0543
4,0.102376,97.0853
5,0.120018,96.8131
6,0.118362,96.8648
7,0.115864,96.8992
8,0.112844,97.1232
9,0.112213,96.9165
10,0.111243,97.1059
11,0.110346,96.8648
12,0.10833,96.9854
13,0.107876,97.0887
14,0.107403,97.037
15,0.105397,97.0887
16,0.105713,96.9509
17,0.104776,96.7442
18,0.104496,97.1059
19,0.103692,97.0715
20,0.10215,97.1404
21,0.102615,97.0026
22,0.101706,97.1921
23,0.100949,97.1576
24,0.102483,96.9509
25,0.100476,97.037
26,0.100716,97.1921
27,0.099773,97.1404
28,0.09873,97.2954
29,0.099375,97.0198
30,0.0982598,97.2093
31,0.0975118,97.1059
32,0.0978419,97.1404
33,0.0977497,97.1576
34,0.0973721,97.1232
35,0.0972594,97.2438
36,0.0985967,97.2265
37,0.0959921,97.261
38,0.0956549,97.3471
39,0.0960522,97.2438
40,0.0959397,97.1749
41,0.0961628,96.9681
42,0.0949798,97.261
43,0.095758,97.2265
44,0.0945377,97.3127
45,0.0947584,97.3643
46,0.0939452,97.416
47,0.0940168,97.2093
48,0.0952177,97.3299
49,0.0935381,97.1576
50,0.0938556,97.3643
