round,loss,train_acc
1,0.0179344,99.6718
2,0.0164525,99.8462
3,0.0156141,99.8769
4,0.0151973,99.8256
5,0.0223917,99.9487
6,0.0222635,99.7949
7,0.0221101,99.7949
8,0.0219527,99.7778
9,0.0216428,99.8291
10,0.0217347,99.7949
11,0.0216043,99.7607
12,0.0207929,99.812
13,0.0207065,99.8462
14,0.0218796,99.7436
15,0.0206837,99.8633
16,0.0205527,99.8803
17,0.0202407,99.7949
18,0.020424,99.8291
19,0.0204312,99.8462
20,0.0208507,99.7607
21,0.0203163,99.7607
22,0.0206781,99.7949
23,0.0209552,99.7778
24,0.0213753,99.7778
25,0.0206716,99.812
26,0.0204109,99.7778
27,0.0202495,99.8803
28,0.0201866,99.8291
29,0.0200044,99.8462
30,0.0210263,99.7778
31,0.0201258,99.7778
32,0.0202659,99.8462
33,0.0205153,99.7607
34,0.0210206,99.7949
35,0.0198075,99.8291
36,0.0211355,99.641
37,0.0206841,99.7949
38,0.02045,99.7949
39,0.0204933,99.7094
40,0.0198254,99.7949
41,0.0207841,99.7094
42,0.0203506,99.6581
43,0.020042,99.7778
44,0.0201151,99.7949
45,0.0196372,99.812
46,0.020045,99.7778
47,0.0203152,99.7607
48,0.0204289,99.7436
49,0.0204088,99.7436
50,0.020941,99.5897
