round,loss,train_acc
1,0.0157497,99.7209
2,0.0143622,99.8036
3,0.0133933,99.876
4,0.0128477,99.9173
5,0.0187908,99.9311
6,0.0185568,99.9139
7,0.0172726,99.9655
8,0.0180379,99.8966
9,0.0171164,99.9311
10,0.0179443,99.9139
11,0.0163676,99.9655
12,0.0167986,99.8966
13,0.0169448,99.8966
14,0.0163821,99.9311
15,0.0163696,99.8966
16,0.0167555,99.8794
17,0.016686,99.9139
18,0.0166081,99.8277
19,0.0159608,99.8966
20,0.016703,99.8794
21,0.0158222,99.8966
22,0.0167682,99.8622
23,0.0161355,99.8277
24,0.0162336,99.8794
25,0.0159675,99.9311
26,0.0174656,99.7933
27,0.0157056,99.8966
28,0.0158931,99.8966
29,0.0163619,99.8966
30,0.0162357,99.845
31,0.0154577,99.8794
32,0.0161306,99.845
33,0.0161078,99.8277
34,0.0158874,99.8966
35,0.0159922,99.8277
36,0.0156652,99.8622
37,0.016325,99.7933
38,0.0160324,99.8105
39,0.0158615,99.8277
40,0.0161774,99.7933
41,0.0156937,99.8105
42,0.0158376,99.845
43,0.0151264,99.7761
44,0.0157085,99.8277
45,0.015319,99.845
46,0.0164104,99.7933
47,0.0150053,99.7933
48,0.0154793,99.8622
49,0.0158149,99.845
50,0.0157896,99.7761
