round,loss,train_acc
1,0.0151315,99.6796
2,0.0136598,99.7313
3,0.0130599,99.876
4,0.0123531,99.938
5,0.0174273,99.9483
6,0.0166685,99.9139
7,0.0163886,99.9483
8,0.0163645,99.9655
9,0.0163116,99.9139
10,0.0163735,99.8794
11,0.0154812,99.9311
12,0.0153699,99.9311
13,0.0152313,99.9483
14,0.0150482,99.9483
15,0.0151029,99.9311
16,0.0152013,99.8966
17,0.0156171,99.8966
18,0.0148091,99.9311
19,0.0151334,99.8966
20,0.0147227,99.8966
21,0.0146252,99.8966
22,0.0142929,99.9483
23,0.0143535,99.8966
24,0.0150384,99.8794
25,0.0152708,99.8794
26,0.0145514,99.9311
27,0.0143064,99.8794
28,0.0142211,99.9139
29,0.0145508,99.8622
30,0.0142842,99.8622
31,0.0141291,99.9311
32,0.0138326,99.9483
33,0.0145066,99.8966
34,0.0145653,99.8622
35,0.0141787,99.8966
36,0.0144337,99.9139
37,0.0141509,99.8794
38,0.0137787,99.8622
39,0.0143934,99.8794
40,0.0136739,99.8966
41,0.0139515,99.845
42,0.0138933,99.8966
43,0.0142723,99.8277
44,0.0140743,99.8277
45,0.0133534,99.8622
46,0.0134833,99.9139
47,0.0134979,99.8966
48,0.0137472,99.8794
49,0.0139498,99.8794
50,0.0133269,99.8794
