round,loss,train_acc
1,0.0166422,99.6693
2,0.0147646,99.7933
3,0.0143672,99.8036
4,0.013679,99.8863
5,0.0215048,99.7761
6,0.0204383,99.7933
7,0.0206955,99.7933
8,0.0203747,99.7761
9,0.0205623,99.7588
10,0.0193274,99.845
11,0.0199954,99.7933
12,0.018982,99.7933
13,0.0194727,99.8622
14,0.0197107,99.7933
15,0.0196031,99.7933
16,0.019831,99.8277
17,0.0190757,99.845
18,0.0193112,99.8622
19,0.0190281,99.8966
20,0.0191944,99.845
21,0.0194866,99.8105
22,0.0191507,99.8794
23,0.0194811,99.7933
24,0.019446,99.8105
25,0.0194632,99.8105
26,0.0190615,99.845
27,0.0188814,99.9311
28,0.018761,99.8105
29,0.0200028,99.7588
30,0.0194798,99.6899
31,0.0192788,99.7933
32,0.0195675,99.7933
33,0.0191461,99.8105
34,0.0199968,99.7416
35,0.0193121,99.8105
36,0.0191817,99.7761
37,0.019927,99.7416
38,0.0191763,99.8277
39,0.0196133,99.8277
40,0.0198317,99.8277
41,0.018918,99.7933
42,0.0200278,99.7416
43,0.019424,99.7933
44,0.0205567,99.6555
45,0.0198988,99.7761
46,0.0199403,99.7588
47,0.0195595,99.8105
48,0.0196286,99.845
49,0.0198762,99.7071
50,0.020279,99.7416
