round,loss,train_acc
1,0.0183765,99.6796
2,0.0170131,99.7623
3,0.0163794,99.8036
4,0.0155234,99.8656
5,0.0230412,99.845
6,0.0234883,99.7416
7,0.0228966,99.7588
8,0.0229444,99.7588
9,0.0222383,99.7761
10,0.0229412,99.6727
11,0.0229567,99.7244
12,0.022127,99.7761
13,0.0221148,99.6899
14,0.0223488,99.6727
15,0.0215544,99.8105
16,0.0222606,99.7416
17,0.0213677,99.7933
18,0.0219217,99.7071
19,0.0226949,99.6727
20,0.0218351,99.7244
21,0.0215904,99.7761
22,0.0223921,99.7244
23,0.0215579,99.7244
24,0.0218234,99.7761
25,0.0218516,99.7933
26,0.02269,99.6727
27,0.0212273,99.7588
28,0.0224309,99.621
29,0.021804,99.6555
30,0.0223178,99.6727
31,0.0217606,99.6555
32,0.0226285,99.621
33,0.0217385,99.7933
34,0.0223263,99.6382
35,0.0220521,99.6727
36,0.0220445,99.7244
37,0.0226972,99.6555
38,0.0220408,99.7761
39,0.0219827,99.621
40,0.0218486,99.6727
41,0.0221002,99.7244
42,0.0223562,99.6382
43,0.0223882,99.6038
44,0.0219265,99.7071
45,0.0220106,99.6555
46,0.0223959,99.6382
