round,loss,train_acc
1,0.0638219,98.584
2,0.0581093,98.9147
3,0.0535236,99.1421
4,0.0515422,99.2145
5,0.0646179,98.9664
6,0.0628812,98.9664
7,0.0613157,99.0353
8,0.0596004,99.1559
9,0.0581487,99.0525
10,0.0568849,99.1042
11,0.0566999,99.1214
12,0.0568113,99.1559
13,0.0547307,99.1559
14,0.0540196,99.1559
15,0.05283,99.2593
16,0.0532779,99.0525
17,0.0519473,99.1904
18,0.0513086,99.2248
19,0.050441,99.1731
20,0.050507,99.242
21,0.0510297,99.1904
22,0.0500339,99.1731
23,0.0504464,99.1559
24,0.0493851,99.1559
25,0.0493929,99.2593
26,0.0493217,99.2248
27,0.0484774,99.2593
28,0.0486254,99.2937
29,0.0481044,99.2076
30,0.0473679,99.2076
31,0.0474686,99.242
32,0.0474211,99.242
33,0.0469431,99.242
34,0.0472773,99.2248
35,0.0466964,99.2593
36,0.0469627,99.2248
37,0.0469065,99.1731
38,0.0460208,99.2248
39,0.0457494,99.1731
40,0.0461122,99.1731
41,0.0459824,99.2248
42,0.0464301,99.1559
43,0.0455829,99.2076
44,0.0455179,99.1731
45,0.0453408,99.2248
46,0.0445752,99.2248
