round,loss,train_acc
1,0.0149951,99.814
2,0.0139397,99.8346
3,0.0131108,99.9277
4,0.0125149,99.969
5,0.018397,99.9139
6,0.0180873,99.9483
7,0.0170131,99.9655
8,0.0176592,99.9139
9,0.0168468,99.9828
10,0.0178153,99.8622
11,0.0162177,99.9483
12,0.0166783,99.9139
13,0.0168015,99.8966
14,0.0162595,99.9311
15,0.0162446,99.9483
16,0.0167164,99.8794
17,0.0166697,99.9311
18,0.0166337,99.8277
19,0.015846,99.9139
20,0.0166862,99.9139
21,0.0158405,99.9139
22,0.016722,99.845
23,0.0161261,99.8622
24,0.0162238,99.9139
25,0.015912,99.9139
26,0.0174004,99.8105
27,0.0156886,99.8966
28,0.0159015,99.8966
29,0.0163951,99.8966
30,0.0162635,99.8794
31,0.0154435,99.8622
32,0.0160958,99.8622
33,0.0161567,99.8277
34,0.0158642,99.9139
35,0.0159524,99.8277
36,0.0156363,99.8794
37,0.0163291,99.8105
38,0.0160718,99.7761
39,0.0158131,99.845
40,0.0162206,99.7933
41,0.015695,99.8277
42,0.0158725,99.8277
43,0.0151342,99.7761
44,0.0157666,99.8277
45,0.0153621,99.845
46,0.0164158,99.8105
