round,loss,train_acc
1,0.0136358,99.7546
2,0.0115301,99.9693
3,0.0103178,99.9847
4,0.0098771,100
5,0.0146935,99.9872
6,0.0140713,99.9872
7,0.0142817,99.9489
8,0.0141173,99.9744
9,0.0141026,99.9489
10,0.0140998,99.9233
11,0.0141508,99.8978
12,0.0140645,99.9233
13,0.0139549,99.9361
14,0.0141452,99.9105
15,0.0139164,99.9105
16,0.0136214,99.9233
17,0.0137746,99.9105
18,0.0136726,99.885
19,0.0139976,99.8978
20,0.0134407,99.9233
21,0.0140118,99.885
22,0.0138425,99.8722
23,0.0137766,99.885
24,0.0137187,99.9105
25,0.0137671,99.8978
26,0.013417,99.8978
27,0.0136018,99.8978
28,0.0137825,99.8722
29,0.0137495,99.885
30,0.0137293,99.9233
31,0.0135679,99.9105
32,0.0136073,99.9105
33,0.0134048,99.8594
34,0.0137356,99.8594
35,0.0130118,99.885
36,0.0134699,99.8978
37,0.0138085,99.8722
38,0.0138569,99.8211
39,0.0134448,99.8466
40,0.0137864,99.7955
41,0.013312,99.885
42,0.0138337,99.7955
43,0.0135143,99.8978
44,0.0139242,99.8211
45,0.0137782,99.8722
46,0.0139195,99.8594
47,0.0138235,99.8594
48,0.0136922,99.8083
49,0.0139849,99.8594
50,0.0136129,99.885
