round,loss,train_acc
1,0.0145315,99.7623
2,0.0130631,99.9156
3,0.012156,99.977
4,0.0119265,99.9847
5,0.0181359,99.9233
6,0.0176722,99.9489
7,0.0178897,99.9105
8,0.0179932,99.9233
9,0.0186076,99.8338
10,0.0180142,99.8594
11,0.0179384,99.8978
12,0.0181701,99.8722
13,0.0186101,99.8338
14,0.0183328,99.8211
15,0.0181459,99.7955
16,0.0195438,99.7827
17,0.0184188,99.8211
18,0.0190162,99.7444
19,0.0194271,99.6933
20,0.0190324,99.7444
21,0.0182119,99.8338
22,0.0193828,99.6805
23,0.0185119,99.7316
24,0.0193016,99.6933
25,0.0187444,99.7699
26,0.0191817,99.6933
27,0.0196188,99.6293
28,0.0193965,99.6933
29,0.0195683,99.7444
30,0.0192346,99.6549
31,0.0194022,99.6677
32,0.0187368,99.7572
33,0.0195069,99.6677
34,0.0192578,99.6933
35,0.0194864,99.706
36,0.0190345,99.591
37,0.0193647,99.6677
38,0.0200728,99.6166
39,0.0211116,99.6421
40,0.0200456,99.6421
41,0.01961,99.6421
42,0.0201459,99.6293
43,0.0195768,99.5654
44,0.0194217,99.6805
45,0.0203588,99.6421
46,0.0208462,99.6038
47,0.0198584,99.6038
48,0.019153,99.6549
49,0.0203221,99.6549
50,0.0196441,99.6293
