round,loss,train_acc
1,0.0563994,98.2975
2,0.0512499,98.6733
3,0.048054,98.7883
4,0.0456307,98.8574
5,0.0553473,98.8113
6,0.0542429,98.773
7,0.0519077,98.8113
8,0.05083,98.7474
9,0.0497119,98.8369
10,0.0485272,98.8497
11,0.0482456,98.9136
12,0.0475046,98.8497
13,0.0466492,98.8497
14,0.046505,98.9008
15,0.0452649,98.9136
16,0.0447088,98.8497
17,0.044356,98.9392
18,0.0443614,98.9392
19,0.0438463,98.9775
20,0.0434722,98.9903
21,0.0434203,98.888
22,0.0427054,99.0286
23,0.0423891,98.9775
24,0.0422426,99.0542
25,0.0418706,99.0031
26,0.0415029,98.9519
27,0.0416639,98.9903
28,0.0410998,98.9903
29,0.0414132,99.0542
30,0.0408672,99.0542
31,0.0411964,99.0542
32,0.0407307,99.0542
33,0.0403939,99.0925
34,0.0403002,99.0798
35,0.040368,99.0798
36,0.0400763,99.067
37,0.0397692,99.0542
38,0.0394759,99.0925
39,0.0399859,99.0798
40,0.0398088,99.0031
41,0.0393962,99.067
42,0.0395884,99.067
43,0.0392637,99.1309
44,0.0390798,99.1309
45,0.0389581,99.1181
46,0.0391365,99.0286
47,0.0385685,99.067
48,0.038534,99.1309
49,0.0389921,99.067
50,0.0384899,99.1053
