round,loss,train_acc
1,0.0523295,99.0184
2,0.0484161,99.2331
3,0.0456776,99.2945
4,0.0438877,99.3712
5,0.0554341,99.2076
6,0.0535716,99.297
7,0.0525571,99.2715
8,0.0512898,99.2715
9,0.0498955,99.3098
10,0.049183,99.2587
11,0.0484998,99.3482
12,0.0469962,99.4376
13,0.0472073,99.3609
14,0.0462663,99.4632
15,0.0458736,99.3482
16,0.0456046,99.3865
17,0.0449451,99.3865
18,0.0456937,99.3482
19,0.0444723,99.3993
20,0.0438028,99.3865
21,0.0433146,99.3865
22,0.0435537,99.3993
23,0.0427291,99.3737
24,0.0430289,99.3482
25,0.0432165,99.3354
26,0.0424517,99.3865
27,0.0422087,99.4121
28,0.0417232,99.297
29,0.0415917,99.3993
30,0.042305,99.3865
31,0.0417196,99.3737
32,0.0411841,99.3354
33,0.0413781,99.3226
34,0.040744,99.4121
35,0.0409973,99.3993
36,0.0404091,99.3737
37,0.0405542,99.3354
38,0.0402337,99.3993
39,0.0400846,99.4121
40,0.0396784,99.4504
41,0.0400738,99.4248
42,0.0398441,99.3737
43,0.039322,99.3993
44,0.0398206,99.3354
45,0.0397881,99.3482
46,0.0397587,99.3098
47,0.0396076,99.3737
48,0.0397945,99.3226
49,0.0397284,99.3993
50,0.0391781,99.4121
