round,loss,train_acc
1,0.0136802,99.7561
2,0.012993,99.8399
3,0.012195,99.8552
4,0.0115019,99.9162
5,0.0178276,99.8222
6,0.0173458,99.8222
7,0.0169754,99.873
8,0.0167035,99.873
9,0.0164829,99.8603
10,0.0168031,99.8476
11,0.0158686,99.8984
12,0.0163875,99.8603
13,0.0162751,99.8603
14,0.0163036,99.7967
15,0.0161422,99.8857
16,0.0160495,99.8349
17,0.0157024,99.8476
18,0.0161082,99.8222
19,0.0157453,99.8349
20,0.0162364,99.7967
21,0.0157197,99.8476
22,0.0163351,99.7586
23,0.0161684,99.7586
24,0.0161068,99.8222
25,0.0159768,99.784
26,0.0156825,99.8349
27,0.0153889,99.873
28,0.0156035,99.873
29,0.0158056,99.8349
30,0.0154727,99.8603
31,0.0161293,99.7332
32,0.0157643,99.8476
33,0.0161536,99.784
34,0.015488,99.8222
35,0.0157314,99.8094
36,0.0155323,99.873
37,0.0157936,99.7713
38,0.0153893,99.8094
39,0.0157176,99.8476
40,0.0160094,99.7586
41,0.0156239,99.7586
42,0.0160483,99.7713
43,0.0156935,99.784
44,0.0158032,99.784
45,0.0158855,99.7967
46,0.0157353,99.8222
47,0.0158821,99.7967
48,0.0157639,99.7586
49,0.0158922,99.7713
50,0.0155202,99.784
