round,loss,train_acc
1,0.0242707,99.5552
2,0.0231751,99.6319
3,0.0226877,99.7239
4,0.0213172,99.6933
5,0.0329833,99.6166
6,0.0317477,99.591
7,0.0309476,99.5654
8,0.0309012,99.5654
9,0.030188,99.7955
10,0.0301117,99.6677
11,0.0304829,99.5654
12,0.0295999,99.8211
13,0.0296296,99.6166
14,0.0280778,99.8466
15,0.0284627,99.7188
16,0.0282568,99.8466
17,0.0285669,99.6933
18,0.027894,99.8466
19,0.0281583,99.6933
20,0.0284046,99.7955
21,0.0286564,99.7188
22,0.0284189,99.8211
23,0.0282116,99.7444
24,0.027767,99.7699
25,0.0269966,99.7444
26,0.028056,99.6677
27,0.0288187,99.6677
28,0.0283985,99.6166
29,0.0284351,99.6166
30,0.0273488,99.7444
31,0.0277849,99.7444
32,0.027792,99.7444
33,0.0275464,99.5654
34,0.0276379,99.7188
35,0.0276091,99.6933
36,0.0270742,99.7699
37,0.0286566,99.6166
38,0.0279396,99.6677
39,0.0290477,99.5399
40,0.0273207,99.6677
41,0.0276367,99.7444
42,0.0282419,99.591
43,0.0267837,99.7955
44,0.027722,99.6933
45,0.0276662,99.5399
46,0.0290797,99.6166
47,0.0276088,99.5399
48,0.0281611,99.6933
49,0.028025,99.591
50,0.028221,99.5399
