round,loss,train_acc
1,0.0208311,99.7909
2,0.018802,99.8036
3,0.0171209,99.8226
4,0.0160603,99.8606
5,0.0220306,99.7783
6,0.0208208,99.8205
7,0.0208104,99.7994
8,0.0197098,99.8311
9,0.0194832,99.8099
10,0.0190456,99.8099
11,0.0190537,99.8099
12,0.0184444,99.8311
13,0.0184622,99.7677
14,0.0175665,99.8733
15,0.0178041,99.8311
16,0.0177714,99.8099
17,0.017433,99.8205
18,0.0176227,99.7572
19,0.017039,99.8627
20,0.0166004,99.8311
21,0.016652,99.7994
22,0.0169701,99.8416
23,0.0169382,99.736
24,0.0162964,99.8205
25,0.0163922,99.8311
26,0.0163749,99.8311
27,0.016143,99.8311
28,0.0161404,99.8522
29,0.0162232,99.8522
30,0.0163036,99.8416
31,0.0158452,99.8522
32,0.0160754,99.8205
33,0.0156909,99.8522
34,0.01606,99.8205
35,0.0159293,99.8311
36,0.0158677,99.8099
37,0.0156773,99.8627
38,0.0156197,99.8311
39,0.0154279,99.8416
40,0.0153968,99.8311
41,0.0154545,99.7888
42,0.0152472,99.8311
43,0.0155172,99.8099
44,0.0154794,99.8311
45,0.0155219,99.8099
46,0.0151277,99.8099
47,0.0150988,99.8205
48,0.0150111,99.8733
49,0.0149193,99.8627
50,0.0147584,99.8522
51,0.0154332,99.7466
52,0.0151684,99.8099
