round,loss,train_acc
1,0.0295489,99.3602
2,0.0262194,99.4362
3,0.024284,99.5059
4,0.0230796,99.5059
5,0.0310189,99.2609
6,0.0309753,99.3348
7,0.0294429,99.377
8,0.0286193,99.4193
9,0.0274345,99.5354
10,0.0280435,99.5037
11,0.0280722,99.4615
12,0.0270972,99.5037
13,0.0272524,99.4404
14,0.0279066,99.4826
15,0.0274969,99.4932
16,0.0261806,99.5988
17,0.0277075,99.4193
18,0.0266941,99.4404
19,0.0263638,99.5354
20,0.0266053,99.4932
21,0.0265322,99.4721
22,0.0266211,99.5037
23,0.0265532,99.4615
24,0.0261822,99.5565
25,0.0269541,99.4404
26,0.0258088,99.5143
27,0.0261257,99.4721
28,0.0264133,99.5143
29,0.025871,99.5249
30,0.0256496,99.4404
31,0.0252137,99.5037
32,0.0259456,99.4298
33,0.0259898,99.4826
34,0.0253874,99.4932
35,0.0261398,99.451
36,0.0261302,99.3665
37,0.0258187,99.4826
38,0.0265615,99.4193
39,0.0262432,99.4721
40,0.026026,99.4404
41,0.0252763,99.546
42,0.0266599,99.4193
43,0.0255048,99.5037
44,0.0256679,99.4615
45,0.0258851,99.4721
46,0.0255905,99.4932
47,0.0256821,99.4404
48,0.0261106,99.4404
49,0.0261809,99.451
50,0.0256314,99.4404
51,0.0263691,99.3876
52,0.0267398,99.3242
