round,loss,train_acc
1,0.0517507,98.8723
2,0.0477219,99.1131
3,0.0454169,99.1448
4,0.0430696,99.2018
5,0.0522251,99.1025
6,0.0505435,99.1342
7,0.0491096,99.1448
8,0.0476102,99.1448
9,0.0460774,99.2187
10,0.0458568,99.187
11,0.0452528,99.1448
12,0.0436384,99.2503
13,0.0436519,99.2398
14,0.0431678,99.1553
15,0.0422982,99.2081
16,0.0416686,99.2503
17,0.0418038,99.2187
18,0.0408444,99.2081
19,0.0408773,99.2081
20,0.0405912,99.1659
21,0.0401259,99.2503
22,0.0394831,99.3031
23,0.0392297,99.2609
24,0.0386133,99.2609
25,0.0394277,99.282
26,0.03888,99.2715
27,0.0385203,99.2926
28,0.0378948,99.3031
29,0.0375931,99.3137
30,0.0377769,99.2503
31,0.03775,99.282
32,0.0371865,99.3982
33,0.0370364,99.2715
34,0.0374977,99.3137
35,0.0371612,99.3137
36,0.0373151,99.3137
37,0.0366756,99.3348
38,0.0365045,99.3031
39,0.0367876,99.3559
40,0.0365114,99.3031
41,0.0361443,99.3665
42,0.0359779,99.3137
43,0.0359547,99.3559
44,0.0355775,99.3242
45,0.0359757,99.3876
46,0.0366842,99.2503
47,0.0352224,99.3982
48,0.0353756,99.3876
49,0.0348981,99.377
50,0.0351007,99.3982
51,0.034857,99.4298
52,0.0350585,99.2926
