round,loss,train_acc
1,0.0238765,99.5298
2,0.0227278,99.6708
3,0.0209124,99.8276
4,0.0196785,99.906
5,0.0302917,99.791
6,0.0269282,99.9478
7,0.0275975,99.8433
8,0.0267643,99.8433
9,0.02601,99.8694
10,0.0260547,99.8171
11,0.0244867,99.8955
12,0.0241476,99.9739
13,0.0240842,99.9739
14,0.0235502,99.9478
15,0.0239089,99.9216
16,0.0232628,99.9478
17,0.0233364,99.8955
18,0.0227256,99.9478
19,0.022634,99.8694
20,0.0233738,99.8955
21,0.0228292,99.8694
22,0.0223128,99.8955
23,0.0224846,99.8694
24,0.0225669,99.8694
25,0.0226518,99.8171
26,0.021965,99.8694
27,0.0221535,99.9216
28,0.0212181,99.9216
29,0.0218542,99.791
30,0.0216975,99.8171
31,0.0220549,99.9478
32,0.0213133,99.8694
33,0.0210433,99.9216
34,0.0208794,99.9216
35,0.0209085,99.9216
36,0.0212889,99.8433
37,0.0212201,99.8433
38,0.0215932,99.8433
39,0.0206372,99.9478
40,0.0208161,99.9478
41,0.0208669,99.9478
42,0.0206561,99.9478
43,0.0209483,99.8955
44,0.0207048,99.8694
45,0.0205992,99.8433
46,0.0215475,99.8171
47,0.0206835,99.8694
48,0.0211338,99.8694
49,0.0212407,99.8171
50,0.0203614,99.8955
