round,loss,train_acc
1,0.059508,98.511
2,0.0560466,98.6677
3,0.0521904,98.8401
4,0.0489881,98.9969
5,0.06346,98.7722
6,0.0615212,98.8767
7,0.0596396,98.9289
8,0.0577782,99.0073
9,0.0557959,98.9812
10,0.0553383,99.0857
11,0.0529248,99.1902
12,0.0529081,99.0334
13,0.0522547,99.1641
14,0.0509422,99.2685
15,0.0496984,99.2685
16,0.0492565,99.2685
17,0.0486,99.3208
18,0.0480523,99.2685
19,0.0479675,99.4775
20,0.0469865,99.4775
21,0.0476367,99.2685
22,0.0460251,99.3208
23,0.0467631,99.3469
24,0.0448401,99.3992
25,0.0465188,99.1902
26,0.0449824,99.373
27,0.0459468,99.3208
28,0.0444038,99.3208
29,0.0447339,99.2947
30,0.0455181,99.2424
31,0.0449285,99.2163
32,0.043784,99.2685
33,0.0437175,99.2685
34,0.0435889,99.2424
35,0.0436644,99.3208
36,0.0445575,99.1379
37,0.0433483,99.3208
38,0.0433252,99.2685
39,0.0434203,99.2947
40,0.0430081,99.1641
41,0.0427784,99.3208
42,0.0432228,99.2947
43,0.0427208,99.2424
44,0.0426945,99.2424
45,0.0429955,99.1379
46,0.0431036,99.3208
47,0.0421347,99.1902
48,0.0421041,99.1118
49,0.042063,99.2163
50,0.0419925,99.1641
