round,loss,train_acc
1,0.072526,98.7774
2,0.068715,98.9969
3,0.0646946,99.1536
4,0.0611327,99.232
5,0.079914,99.1902
6,0.0774075,99.1641
7,0.0749098,99.1902
8,0.0721684,99.2424
9,0.0728135,99.0073
10,0.0701081,99.1379
11,0.0688178,99.1902
12,0.0656617,99.2163
13,0.065574,99.1902
14,0.0659217,99.1379
15,0.0643456,99.1902
16,0.0631038,99.1118
17,0.0623053,99.1641
18,0.0620427,99.0857
19,0.0601719,99.1902
20,0.0594148,99.2685
21,0.0599883,99.1641
22,0.0595278,99.2163
23,0.0587841,99.1118
24,0.0579252,99.1902
25,0.0578447,99.1902
26,0.0567514,99.2424
27,0.0566771,99.2424
28,0.0562943,99.2163
29,0.0560629,99.1379
30,0.0552701,99.2947
31,0.0556196,99.2424
32,0.0548896,99.3208
33,0.0544806,99.373
34,0.0548711,99.3208
35,0.0543386,99.1902
36,0.0541753,99.3208
37,0.0535766,99.3992
38,0.052652,99.3469
39,0.0531007,99.3469
40,0.0527852,99.3469
41,0.053073,99.2947
42,0.0518729,99.373
43,0.0522243,99.2163
44,0.0521392,99.2685
45,0.0516638,99.3208
46,0.0516374,99.1902
47,0.0518566,99.2424
48,0.0512965,99.2163
49,0.0510205,99.2685
50,0.0505219,99.2947
