round,loss,train_acc
1,0.0340909,99.5141
2,0.0317655,99.5455
3,0.029317,99.6708
4,0.0293353,99.7492
5,0.0424418,99.6343
6,0.0421953,99.4775
7,0.0409897,99.6081
8,0.0408026,99.6343
9,0.0402595,99.6343
10,0.0397688,99.6081
11,0.0381444,99.6604
12,0.0384536,99.6865
13,0.0372187,99.6865
14,0.0382853,99.6604
15,0.036971,99.6865
16,0.036936,99.6604
17,0.0364783,99.7388
18,0.036583,99.6343
19,0.0364936,99.582
20,0.0353734,99.7388
21,0.0353899,99.8171
22,0.0358218,99.7388
23,0.0363432,99.6604
24,0.0357531,99.6604
25,0.0347538,99.7388
26,0.0354885,99.6604
27,0.0347724,99.6865
28,0.0343553,99.6865
29,0.0343182,99.7388
30,0.0349527,99.7126
31,0.0344573,99.7649
32,0.0354403,99.582
33,0.0353171,99.5298
34,0.0339156,99.6865
35,0.0340483,99.7126
36,0.0333626,99.6865
37,0.0346274,99.5559
38,0.0333204,99.6343
39,0.033302,99.582
40,0.0332657,99.7388
41,0.0351484,99.5298
42,0.0336581,99.6604
43,0.0339556,99.6343
44,0.0335471,99.6865
45,0.0332342,99.7649
46,0.0338416,99.6343
47,0.0329164,99.5559
48,0.0343871,99.582
49,0.0323625,99.6604
50,0.0331244,99.7126
