round,loss,train_acc
1,0.0255044,99.6081
2,0.024779,99.8119
3,0.0232744,99.9216
4,0.022692,99.8589
5,0.0342664,99.8171
6,0.0335913,99.7649
7,0.0326904,99.8433
8,0.0312244,99.8433
9,0.0308469,99.8694
10,0.0310034,99.8433
11,0.030892,99.791
12,0.0302162,99.7649
13,0.029949,99.791
14,0.0299528,99.8171
15,0.0306302,99.7649
16,0.0302885,99.7126
17,0.0300975,99.6343
18,0.0297445,99.6604
19,0.0302053,99.7388
20,0.0296024,99.8171
21,0.0294614,99.7388
22,0.0306359,99.7388
23,0.0299854,99.6343
24,0.0299832,99.6865
25,0.030213,99.6343
26,0.0299067,99.6865
27,0.0297115,99.6604
28,0.0308018,99.6081
29,0.0323013,99.582
30,0.0300753,99.6604
31,0.0309636,99.582
32,0.0296838,99.582
33,0.0308078,99.5559
34,0.0305699,99.6604
35,0.031181,99.5559
36,0.0312012,99.6604
37,0.0304971,99.6604
38,0.0300524,99.6865
39,0.0303822,99.7126
40,0.0310559,99.6604
41,0.0299533,99.6604
42,0.0309835,99.6604
43,0.031418,99.5037
44,0.0297542,99.6604
45,0.031376,99.6081
46,0.0300701,99.6865
47,0.0307411,99.7126
48,0.0303434,99.6081
49,0.0320575,99.5037
50,0.0311665,99.6081
