round,loss,train_acc
1,0.129606,96.2539
2,0.123413,96.7398
3,0.119502,97.069
4,0.116224,97.2414
5,0.14462,96.6301
6,0.141568,96.6562
7,0.137393,97.1003
8,0.134234,96.9174
9,0.133123,96.9697
10,0.130184,97.0481
11,0.128181,97.1526
12,0.126492,97.2048
13,0.123289,97.1264
14,0.124327,97.1003
15,0.121204,97.3877
16,0.120293,97.3093
17,0.118448,97.6228
18,0.11765,97.4399
19,0.116834,97.5705
20,0.114643,97.466
21,0.114112,97.4922
22,0.1144,97.3877
23,0.112745,97.8056
24,0.112308,97.3615
25,0.112322,97.5444
26,0.110273,97.5705
27,0.111763,97.5183
28,0.108668,97.7011
29,0.109261,97.6489
30,0.109207,97.6489
31,0.108658,97.4399
32,0.106961,97.6489
33,0.106659,97.6489
34,0.10562,97.7534
35,0.105023,97.675
36,0.106062,97.6489
37,0.106742,97.5444
38,0.104174,97.5444
39,0.104378,97.675
40,0.103664,97.8056
41,0.102557,97.8056
42,0.102904,97.8579
43,0.102565,97.8056
44,0.101195,97.9101
45,0.102178,97.5705
46,0.101567,97.7795
47,0.0997004,97.8056
48,0.10041,97.9363
49,0.100158,97.9624
50,0.0992057,97.7273
