round,loss,train_acc
1,0.0841462,98.1818
2,0.0797104,98.511
3,0.0764458,98.5737
4,0.072372,98.6991
5,0.0908067,98.6416
6,0.0885119,98.5893
7,0.0862797,98.6938
8,0.0839603,98.7722
9,0.0821995,98.7461
10,0.0808519,98.4587
11,0.0776244,98.8244
12,0.0766901,98.6938
13,0.0755954,98.7983
14,0.0734531,98.9551
15,0.072571,99.0596
16,0.0722208,98.8244
17,0.070724,98.9551
18,0.0707226,98.9028
19,0.0691314,99.0596
20,0.0682577,98.9551
21,0.0678961,98.9812
22,0.0675082,98.9028
23,0.0666848,99.1118
24,0.0661903,98.9812
25,0.0661409,98.9551
26,0.0651946,99.1118
27,0.063482,99.1641
28,0.0636249,99.1118
29,0.0642128,99.0334
30,0.0636814,98.9551
31,0.0626059,99.0334
32,0.0626946,99.0857
33,0.062168,99.0857
34,0.0616925,99.0073
35,0.0609384,99.0596
36,0.0603594,99.1379
37,0.0608799,98.9289
38,0.0604262,98.9551
39,0.0602705,99.1902
40,0.0592867,99.1902
41,0.0587843,99.0857
42,0.0598626,99.1118
43,0.0588564,98.8506
44,0.0585717,99.1379
45,0.0590631,99.0334
46,0.0584386,99.0334
47,0.0585344,99.1641
48,0.0580328,99.1379
49,0.0575786,99.0073
50,0.0579557,98.9289
