round,loss,train_acc
1,0.0271894,99.5925
2,0.0249762,99.9216
3,0.023685,99.9216
4,0.0219523,99.9687
5,0.0324108,99.8433
6,0.0305969,99.9739
7,0.0303037,99.9478
8,0.0295206,99.8694
9,0.0301155,99.8955
10,0.0288612,99.9478
11,0.0283391,99.8694
12,0.0288271,99.8171
13,0.0276972,99.9216
14,0.0277727,99.8171
15,0.0285162,99.8433
16,0.0275812,99.8433
17,0.0279997,99.6865
18,0.0279763,99.7388
19,0.0268916,99.8433
20,0.0265739,99.8433
21,0.0268834,99.8171
22,0.0263755,99.8955
23,0.0270897,99.6865
24,0.0266888,99.8433
25,0.0270514,99.7649
26,0.026918,99.8171
27,0.0265737,99.7649
28,0.0261182,99.7388
29,0.0264643,99.7388
30,0.0262809,99.8171
31,0.0262174,99.7649
32,0.0261924,99.7649
33,0.0255884,99.791
34,0.02569,99.7126
35,0.0258472,99.6865
36,0.0264913,99.7126
37,0.0252319,99.791
38,0.0251863,99.7649
39,0.025627,99.791
40,0.025178,99.8171
41,0.0246736,99.791
42,0.0253861,99.7388
43,0.0247567,99.8694
44,0.0253526,99.6865
45,0.0248966,99.7649
46,0.0250893,99.7649
47,0.0246519,99.7126
48,0.0246214,99.791
49,0.024732,99.7649
50,0.0253785,99.7126
