round,loss,train_acc
1,0.0249717,99.4984
2,0.0229617,99.6238
3,0.0202084,99.8746
4,0.0191563,99.9216
5,0.0280013,99.8955
6,0.0278036,99.8433
7,0.0271464,99.8694
8,0.0252707,99.8955
9,0.0256261,99.8694
10,0.0245123,99.8955
11,0.0251101,99.8694
12,0.0253545,99.8171
13,0.0243612,99.8694
14,0.02372,99.9216
15,0.0237463,99.8694
16,0.0232978,99.8955
17,0.0234553,99.8955
18,0.0242424,99.7649
19,0.0232113,99.8955
20,0.0234019,99.7649
21,0.0232205,99.8171
22,0.0231691,99.791
23,0.0225702,99.8433
24,0.0226492,99.791
25,0.0224956,99.7649
26,0.0230393,99.8433
27,0.0225776,99.791
28,0.0225929,99.8171
29,0.0224182,99.8171
30,0.0224765,99.7388
31,0.021713,99.8433
32,0.0224161,99.7649
33,0.0222252,99.791
34,0.0232593,99.6604
35,0.0223567,99.7649
36,0.0227066,99.7126
37,0.0220173,99.791
38,0.0228603,99.8433
39,0.0223877,99.6865
40,0.0214377,99.6865
41,0.021851,99.7649
42,0.0214847,99.7649
43,0.0218826,99.7649
44,0.0219292,99.6865
45,0.0217692,99.7649
46,0.0211363,99.791
47,0.021707,99.7126
48,0.0229015,99.7388
49,0.0219874,99.8171
50,0.0217989,99.7388
