round,loss,train_acc
1,0.0120498,99.7853
2,0.0117425,99.8159
3,0.0108637,99.908
4,0.0106969,99.9156
5,0.0159297,99.8466
6,0.0159306,99.8338
7,0.015912,99.8211
8,0.0152483,99.9233
9,0.0156634,99.8083
10,0.0155398,99.8338
11,0.0159989,99.8466
12,0.0153659,99.8466
13,0.0149701,99.9105
14,0.0151715,99.8338
15,0.0157435,99.8338
16,0.015505,99.7955
17,0.0157829,99.8083
18,0.0156161,99.8083
19,0.0157109,99.7955
20,0.0153732,99.8083
21,0.015755,99.8466
22,0.015327,99.8083
23,0.0153102,99.7955
24,0.0161793,99.7827
25,0.0159399,99.7572
26,0.0160818,99.7955
27,0.0161666,99.7444
28,0.0159192,99.8211
29,0.0162194,99.7955
30,0.0156937,99.7572
31,0.0158571,99.8083
32,0.015731,99.7827
33,0.0159329,99.8211
34,0.0161084,99.7827
35,0.0164003,99.7572
36,0.0160204,99.8211
37,0.0156574,99.7827
38,0.0166833,99.7572
39,0.015688,99.8466
40,0.0153663,99.7955
41,0.016282,99.706
42,0.0155943,99.8211
43,0.0161022,99.7316
44,0.0158816,99.7572
45,0.0157739,99.7827
46,0.0155915,99.7827
47,0.0156033,99.7444
48,0.0156659,99.7827
49,0.0158376,99.7699
50,0.0154862,99.7699
